20190708013637.75,36.7605,117.5582,7.3,1.4
20190708021343.57,35.4677,117.4752,6.0,1.0
20190708024833.07,35.9653,117.6072,6.4,0.9
20190708031040.77,35.5133,116.6793,7.5,0.6
20190708033138.69,35.2298,117.4180,7.4,0.4
20190708044423.62,35.7615,117.4778,2.0,0.4
20190708044429.78,36.1098,118.8150,30.0,0.0
20190708051458.53,35.7853,118.8117,7.2,1.3
20190708055401.44,35.8485,117.6752,15.9,2.6
20190708060125.05,35.2513,118.2068,7.4,1.6
20190708063905.15,35.5612,117.2767,7.5,1.5
20190708071614.53,36.1460,117.8513,-1.4,1.3
20190708072547.58,36.3835,117.9755,7.4,1.8
20190708073512.12,36.0142,117.7142,0.3,0.6
20190708075704.72,35.9437,117.7457,2.5,1.1
20190708075707.24,35.2865,116.8697,17.4,1.9
20190708075832.04,35.5932,117.4282,7.5,0.4
20190708080151.06,35.7337,117.4847,-0.6,1.2
20190708080600.01,36.1133,117.8173,0.0,1.6
20190708083437.73,36.2828,118.1128,7.1,1.9
20190708084044.46,36.0338,117.6647,-0.1,1.2
20190708094843.74,35.6537,117.1448,10.4,0.8
20190708101356.88,35.6407,117.5245,0.9,1.4
20190708103511.61,35.6777,118.6710,7.8,1.2
20190708105335.39,35.5915,117.6607,-0.7,1.4
20190708110922.85,35.6817,117.5512,11.2,1.0
20190708121237.36,35.7245,117.5100,0.5,0.2
20190708121404.29,35.5690,117.4057,8.8,0.3
20190708121445.52,35.8880,117.7065,0.4,-0.2
20190708122727.66,35.6863,117.5242,6.4,0.2
20190708123358.78,35.7627,117.5885,11.5,0.2
20190708124614.55,35.9288,117.2390,39.8,0.7
20190708125209.22,35.8110,117.0472,7.4,0.6
20190708133352.18,36.0780,117.1590,-1.4,0.7
20190708134207.16,35.6578,117.5172,5.7,-0.1
20190708135945.23,36.0508,117.6980,0.7,0.7
20190708141708.04,35.4757,117.8798,13.1,0.9
20190708153203.18,35.6658,117.4530,1.5,0.3
20190708155122.34,35.6802,117.5208,0.8,0.3
20190708170345.79,35.9102,117.7152,0.6,1.2
20190708172808.14,35.8183,117.6672,0.8,0.7
20190708180013.04,35.6142,117.5245,7.4,1.3
20190708180903.55,35.6857,118.3583,8.0,0.7
20190708182605.51,35.3150,117.3915,7.0,0.6
20190708190324.34,35.5107,117.6327,9.3,0.8
20190708190839.19,35.6463,117.4800,2.5,0.7
20190708200117.47,35.5463,117.2862,5.9,1.2
20190708200628.39,35.9303,117.7622,-0.3,0.5
20190708200949.13,36.0815,117.6723,1.7,0.7
20190708203933.82,35.6680,117.2403,8.6,0.9
20190708213746.59,36.0818,117.6478,3.1,0.3
20190708214218.85,35.6560,116.7508,7.9,0.9
20190708221728.80,35.3917,117.8843,7.5,0.7
20190708230123.75,35.7820,117.3685,0.8,1.6
20190708232321.86,35.3023,116.8793,7.5,2.5
20190708232521.22,35.5202,117.3817,7.3,1.0
20190708235640.34,35.5678,117.5265,4.4,0.4
20190709152900.46,35.5790,117.3563,5.7,1.4
20190709224141.00,35.7115,117.4288,0.8,0.3
20190709025223.12,35.6875,117.5518,0.8,1.3
20190709014547.28,35.3817,116.7388,7.4,2.3
20190709052021.89,35.7067,117.5553,0.8,0.7
20190709115851.80,36.0722,117.7162,0.6,1.1
20190709144146.41,35.6028,117.3827,-1.4,0.3
20190709213445.61,36.3307,116.9810,7.4,3.3
20190709001540.90,35.5670,117.2888,5.6,1.3
20190709001708.29,35.9880,117.5905,5.6,0.5
20190709002925.30,36.0690,117.8762,-1.4,0.8
20190709044730.05,35.7740,117.9537,7.4,1.5
20190709063937.90,35.7462,117.6882,0.6,0.7
20190709072518.66,35.6738,117.3798,3.0,0.4
20190709192004.18,35.4168,117.0375,7.7,0.3
20190709202454.88,35.5667,117.5270,0.7,1.0
20190709205023.44,35.8398,117.5605,0.8,0.4
20190709215716.67,36.3658,117.7268,7.5,0.8
20190709011446.96,35.8117,117.6552,0.8,1.3
20190709015906.61,35.4305,118.5732,18.2,2.2
20190709032219.88,35.7140,116.9875,7.5,0.0
20190709033603.87,35.6955,117.4268,6.9,1.0
20190709042145.30,35.5133,118.5880,-1.3,0.2
20190709065100.56,35.7602,117.5782,0.6,0.9
20190709102022.81,35.8715,116.7962,7.5,2.5
20190709133241.05,35.8688,117.7633,5.1,0.4
20190709134616.86,35.8475,117.6035,5.5,0.1
20190709151504.89,36.2645,117.3872,7.3,1.4
20190709163729.70,35.8398,117.9510,8.9,1.1
20190709183113.36,35.8393,117.6193,1.2,1.0
20190709184453.49,35.8642,117.6383,0.4,0.4
20190709001818.33,35.8463,117.7565,0.8,0.8
20190709003421.42,35.6702,117.5290,0.8,0.3
20190709022415.47,35.6205,117.5193,0.3,0.2
20190709034458.53,35.7773,118.6978,7.5,1.1
20190709041437.84,35.6273,117.4893,0.8,1.2
20190709044304.35,35.9802,117.4307,1.3,0.1
20190709055149.76,35.6797,117.4875,2.0,1.2
20190709055323.31,35.6988,117.5422,2.6,0.9
20190709060417.11,35.7952,117.2090,0.0,1.5
20190709061153.44,35.8610,117.6752,1.4,0.3
20190709061426.48,35.7338,117.7967,-1.4,1.6
20190709101440.14,35.5200,117.6223,0.2,0.3
20190709110246.58,36.1747,117.3258,7.6,1.7
20190709112509.39,35.6425,117.4403,0.0,1.0
20190709124133.71,35.9342,117.6052,0.7,0.7
20190709132805.15,35.8395,116.3377,7.5,1.2
20190709140112.08,35.8748,116.7675,7.5,0.9
20190709141940.44,36.4803,118.1127,7.5,1.5
20190709143456.84,36.1158,117.8495,5.7,0.7
20190709144611.39,36.0825,117.3457,7.5,0.2
20190709153533.42,36.1130,117.6123,6.9,0.5
20190709160342.42,36.1880,117.1793,-1.4,1.4
20190709160606.36,35.2625,117.1465,7.0,1.3
20190709170926.34,35.9088,117.6960,3.3,0.8
20190709172507.50,36.1227,117.6940,1.2,0.8
20190709183620.35,36.4982,118.2277,7.4,1.5
20190709185917.86,36.0692,117.4228,6.0,1.0
20190709190202.60,35.7787,117.6317,0.8,0.8
20190709191746.87,36.3182,117.6453,5.7,1.6
20190709201528.10,35.6955,117.4925,1.9,0.6
20190709205223.66,35.5587,117.4572,1.3,0.5
20190709211236.49,36.1198,117.7887,0.3,0.9
20190709213157.48,36.0310,117.6685,-0.2,0.2
20190709213808.55,35.6698,117.4852,7.2,1.7
20190709220439.70,35.7270,117.2655,-1.4,0.3
20190709224313.97,35.5038,117.4925,0.8,1.2
20190709232045.59,35.1135,117.4600,6.9,1.1
20190709233013.28,35.6223,117.1422,7.3,0.0
20190709000343.17,36.0917,117.2685,7.5,-0.5
20190709000422.14,35.7868,117.6805,5.6,1.1
20190709005434.33,36.3723,116.8817,7.4,1.8
20190709020427.02,35.6270,117.4397,0.9,0.7
20190709021818.72,36.1558,117.9127,5.7,0.6
20190709024526.74,35.5232,117.2850,0.8,-0.2
20190709024711.65,35.1743,117.2658,7.1,1.1
20190709031003.99,36.0903,117.7217,7.1,0.9
20190709031953.47,35.8193,117.6655,2.5,0.4
20190709032014.26,36.0848,117.1932,-1.4,0.1
20190709032832.44,35.8772,117.7018,0.9,0.8
20190709035829.30,35.5913,117.4282,6.8,0.4
20190709045645.89,35.6405,117.4325,8.6,0.5
20190709051432.82,35.6953,117.5840,0.9,1.7
20190709052143.26,35.6777,117.5168,18.2,0.3
20190709060017.38,35.5162,117.1750,-1.3,0.3
20190709062649.51,36.1593,117.3353,7.3,0.8
20190709065022.98,35.7327,117.5205,5.8,0.6
20190709071148.28,35.6325,117.2165,7.5,0.2
20190709074657.07,35.8645,117.6682,1.0,0.1
20190709084316.84,35.6522,117.5130,1.4,0.3
20190709092127.05,36.2025,117.6888,7.9,0.8
20190709093150.99,35.8357,117.7150,1.8,0.8
20190709095106.97,35.7653,116.8720,7.7,-0.4
20190709100245.11,36.0395,117.8067,1.5,0.4
20190709100655.18,35.7570,117.6645,0.3,0.3
20190709102003.69,35.9075,117.7020,1.1,0.5
20190709103100.66,35.7543,117.5075,1.5,0.5
20190709112455.80,35.9960,117.6148,-1.4,0.6
20190709113223.14,35.6697,117.4375,7.7,0.0
20190709114849.35,36.5643,117.3507,7.4,1.6
20190709120932.05,35.2530,118.1690,7.3,1.2
20190709121117.24,35.3955,117.5375,7.4,1.2
20190709121229.64,35.2348,117.7167,7.5,1.9
20190709121318.79,36.0063,117.8278,-0.1,1.2
20190709125249.55,36.2543,116.7478,7.5,1.7
20190709130301.94,35.6610,117.5020,0.8,0.8
20190709133609.33,35.8240,117.6922,6.4,0.5
20190709134939.77,35.9958,117.8523,-1.4,1.5
20190709141551.01,35.6588,117.5902,0.8,1.1
20190709142653.10,35.7238,117.4258,1.5,0.6
20190709150056.23,35.2312,117.0540,7.5,2.7
20190709150459.05,35.6475,117.2508,7.0,0.6
20190709152836.47,35.1127,118.0155,7.5,2.3
20190709153648.03,35.6533,117.4732,1.0,1.3
20190709154844.06,35.7638,117.6637,1.6,0.2
20190709155211.49,35.6857,116.5067,7.5,0.7
20190709162144.78,35.7495,117.5175,1.5,0.5
20190709163046.69,36.0040,117.6567,0.3,0.5
20190709172543.08,35.6490,117.4947,1.9,0.9
20190709174354.92,35.3668,117.0675,8.8,1.9
20190709175016.50,35.9320,118.0487,-1.4,0.7
20190709180017.38,35.9435,117.5215,5.7,0.6
20190709181159.78,36.3107,117.1487,7.6,0.5
20190709184057.19,36.4010,117.1867,7.5,2.7
20190709185704.99,36.0133,118.5805,7.4,1.8
20190709185910.60,36.3647,118.0845,5.5,0.9
20190709190933.21,36.0002,117.6960,8.5,0.8
20190709191035.96,35.7768,117.6383,7.5,0.3
20190709194025.80,35.6160,117.8262,5.6,0.8
20190709195246.61,35.5930,117.4827,0.8,0.5
20190709201239.38,35.7503,117.4772,6.0,0.7
20190709202314.21,35.6365,117.4672,0.9,0.4
20190709211735.28,35.2905,117.7067,7.0,1.4
20190709212842.96,35.4817,117.4650,0.9,0.6
20190709215738.30,35.5717,117.4115,7.5,1.0
20190709220732.73,35.3660,117.9378,7.5,1.4
20190709220926.66,35.4462,117.9425,7.7,0.3
20190709221459.26,35.1335,117.4005,7.6,0.9
20190709230809.66,35.7095,117.5127,1.1,1.0
20190709231758.71,36.1268,116.6493,7.4,1.3
20190709000158.41,36.1213,117.8050,-1.4,1.7
20190709000519.09,35.8803,117.7218,8.0,0.6
20190709003234.42,36.0783,117.7467,7.7,0.7
20190709005004.49,35.3782,117.6290,3.4,1.1
20190709011730.22,35.5943,117.4252,0.4,0.2
20190709012356.48,35.7297,117.6215,0.8,0.8
20190709013959.88,35.6980,117.4935,5.5,1.5
20190709021056.24,35.9157,117.7238,0.2,0.8
20190709023618.72,35.6635,117.5505,0.8,1.0
20190709024350.67,35.8663,117.2850,7.1,0.8
20190709030218.48,35.5943,117.4345,1.6,0.4
20190709030424.74,35.7522,117.6963,5.7,0.8
20190709030817.82,35.1208,117.0277,7.5,1.6
20190709031429.36,36.0015,117.5935,12.4,0.3
20190709033505.00,35.3050,118.4313,7.5,2.2
20190709033900.00,35.7965,118.0702,6.7,1.0
20190709034548.62,36.2680,117.0468,8.1,0.9
20190709035901.46,35.9455,117.6790,0.8,0.8
20190709035953.65,35.4167,117.3748,7.3,1.5
20190709041129.75,35.6115,117.8990,6.9,1.0
20190709041836.05,35.7620,117.6672,0.6,0.6
20190709042039.52,35.6210,118.2615,7.5,0.6
20190709044834.12,35.9752,117.7833,1.3,1.6
20190709052013.95,35.4202,117.8463,7.4,1.5
20190709054508.10,35.8840,117.3798,7.6,2.3
20190709055704.80,36.1050,117.8765,10.7,0.6
20190709062012.15,35.1285,117.3840,7.2,1.8
20190709064001.99,35.7087,116.5348,7.5,2.1
20190709065933.58,35.9617,117.6782,0.7,0.8
20190709075845.55,35.4830,116.5480,7.4,1.6
20190709080057.92,35.9720,117.4380,7.7,1.9
20190709083159.82,35.7557,117.7508,5.6,1.0
20190709084122.14,35.8925,117.7830,7.6,0.1
20190709084228.80,36.3918,117.3640,7.6,1.8
20190709092020.64,35.4840,117.3215,6.8,0.2
20190709094057.19,35.1490,117.7442,7.4,0.9
20190709094615.61,35.6017,117.5072,3.0,1.1
20190709101906.78,35.8075,117.5142,0.8,0.5
20190709102543.37,35.6108,117.7655,-0.3,-0.6
20190709102842.05,35.7018,118.0960,7.5,0.9
20190709103349.52,36.1082,117.2700,6.9,0.3
20190709103555.95,35.7580,116.6263,7.5,0.4
20190709111201.40,35.4638,117.6180,6.0,1.0
20190709111417.08,36.0252,117.6495,0.6,-0.1
20190709112825.45,35.7682,117.6683,4.7,0.5
20190709121011.86,35.7817,117.6687,0.8,1.1
20190709121412.07,35.6817,117.4192,6.7,1.2
20190709121540.86,35.5948,118.1780,8.1,1.3
20190709133203.60,35.4813,117.5700,6.2,-0.1
20190709134025.09,35.8658,117.5612,7.5,1.9
20190709135953.95,35.6985,117.3890,7.5,0.7
20190709140005.82,35.4673,118.0077,7.4,1.4
20190709140248.00,35.8152,117.7162,7.4,0.0
20190709141746.49,35.4772,117.9993,68.6,1.5
20190709142242.57,35.7960,118.6485,7.5,0.7
20190709144628.47,35.4997,117.7182,7.6,-0.2
20190709145327.34,36.0155,117.8065,1.7,-0.3
20190709145429.34,35.3102,117.8858,7.4,0.9
20190709151513.90,35.2055,117.4970,7.4,1.0
20190709152749.70,36.1705,117.0037,7.5,0.9
20190709152753.89,36.0925,117.6210,-0.8,0.1
20190709160154.85,35.9238,117.7648,5.6,0.9
20190709161311.80,35.2792,118.3088,7.5,0.7
20190709165736.67,35.6648,117.6090,0.9,0.5
20190709165758.63,36.0722,117.1133,7.6,1.0
20190709165950.30,35.3548,117.4758,7.9,1.1
20190709172630.41,35.8052,117.5808,10.0,1.0
20190709173533.25,36.0903,117.8333,-1.4,1.4
20190709174039.93,35.7485,117.5560,-1.4,0.5
20190709174922.42,35.7660,117.2970,6.4,0.7
20190709180421.81,35.7213,117.3263,7.4,0.4
20190709180423.04,35.6492,117.6333,0.1,0.2
20190709184313.70,35.6758,117.5618,7.6,1.1
20190709185555.67,35.7940,117.4165,3.2,0.7
20190709190428.63,35.3312,118.2948,7.4,0.6
20190709191742.81,35.9780,117.4322,84.9,2.3
20190709193451.98,35.1008,117.1982,7.4,1.2
20190709200151.45,35.5185,117.5537,0.8,0.7
20190709200932.73,35.7587,116.9240,7.3,1.2
20190709203119.55,35.8202,117.6537,0.5,0.3
20190709210026.12,36.1243,116.6370,7.5,1.2
20190709210801.90,35.6725,117.5163,12.8,0.9
20190709210806.93,35.4268,117.3832,7.4,0.1
20190709221025.20,35.5552,117.6218,5.7,1.6
20190709230126.33,35.2560,117.5175,7.4,0.2
20190709230500.20,35.9062,117.6095,9.6,1.4
20190709232907.84,35.0333,117.6493,-1.4,0.1
20190709233001.38,35.2010,117.9490,7.3,0.3
20190709234501.64,35.7918,117.6278,0.8,1.1
20190710120538.68,35.4713,118.3030,71.3,0.6
20190710233055.21,36.0773,117.8307,-0.8,1.5
20190710064736.12,36.1127,117.8382,-1.0,1.2
20190710150144.01,36.3355,116.8292,6.5,3.2
20190710161404.19,36.1312,117.8590,-0.6,0.9
20190710135405.90,36.1902,117.1842,7.3,1.9
20190710045331.60,35.6773,117.4758,1.0,0.2
20190710180111.00,36.0263,116.9320,7.5,2.0
20190710190531.27,35.9787,117.5540,5.9,1.0
20190710071241.40,35.9483,117.4882,0.0,0.8
20190710134536.51,35.6215,117.4677,6.2,0.3
20190710165135.14,36.3690,117.7997,4.2,0.9
20190710190701.52,35.6115,117.4218,0.1,0.8
20190710020540.22,35.7485,117.5038,0.9,0.6
20190710063753.05,36.0882,117.8217,6.3,0.6
20190710083053.75,35.0017,118.2250,-1.4,0.8
20190710113300.89,35.7748,117.5362,0.7,0.8
20190710174758.70,36.0000,117.6988,1.0,1.0
20190710010020.35,35.8490,117.6660,0.8,0.2
20190710020820.13,36.2877,117.1133,7.4,1.1
20190710050947.56,36.1482,117.2748,-1.4,0.3
20190710053737.18,35.7323,117.4407,0.8,1.3
20190710061910.18,36.3530,117.9332,7.7,2.9
20190710065112.20,35.8843,118.5998,7.5,1.0
20190710070948.14,35.8488,117.6823,3.0,0.7
20190710101254.55,35.3445,117.6865,7.5,1.0
20190710120319.06,36.1390,117.8703,7.5,0.8
20190710155742.02,35.6233,117.6027,2.7,0.0
20190710161103.99,35.9267,117.7413,-0.8,0.5
20190710181413.18,35.4582,118.6292,7.5,1.3
20190710214753.40,35.5595,117.2775,1.4,0.1
20190710220135.61,35.8897,117.6582,0.8,0.3
20190710001521.29,35.6022,118.2990,7.4,1.6
20190710003041.85,36.0058,117.6843,0.8,1.2
20190710005430.87,36.1082,118.5718,7.4,1.3
20190710005454.43,35.9230,117.6355,-1.2,0.6
20190710010543.21,35.6957,117.5123,1.0,0.8
20190710010722.96,35.7080,117.5172,0.1,0.8
20190710012913.06,35.9958,117.8203,-0.8,1.1
20190710013034.14,35.5355,117.2907,0.8,0.5
20190710013725.11,36.0210,117.8338,0.1,0.9
20190710014923.28,36.4518,118.0198,7.6,1.2
20190710015724.61,35.8065,118.5713,7.9,0.1
20190710020020.67,35.9278,117.6992,0.8,0.5
20190710022129.46,35.6920,117.4920,1.3,0.2
20190710033956.76,35.9490,118.5998,7.4,1.3
20190710034819.75,35.8248,117.5325,7.4,0.7
20190710040209.05,35.7432,116.7125,7.4,1.0
20190710040726.57,35.5020,117.3947,7.5,0.9
20190710041612.58,35.9545,117.8843,7.5,0.3
20190710043222.15,35.9455,117.8840,7.2,0.8
20190710044228.08,35.6913,117.5230,0.8,1.1
20190710062150.14,35.6398,117.4370,7.4,1.6
20190710065117.75,36.1957,117.1163,8.1,0.9
20190710072546.86,35.4502,116.5342,9.8,0.8
20190710073151.37,35.8142,117.6495,5.8,0.6
20190710073348.91,36.0255,118.3447,8.5,2.2
20190710073821.92,35.7860,117.4917,2.8,1.2
20190710075856.14,35.6590,117.3007,31.0,2.6
20190710080625.71,35.7352,118.4362,7.5,1.2
20190710082235.23,35.7623,117.4735,8.2,1.7
20190710085105.89,35.8710,117.6160,0.7,0.4
20190710085326.01,35.5262,117.3742,-0.1,0.0
20190710092841.10,36.0733,117.8493,-1.3,0.4
20190710101002.93,35.8348,117.6235,0.5,0.1
20190710103211.44,35.2852,116.5232,7.2,0.2
20190710124240.19,36.0232,117.5072,-0.6,0.3
20190710125340.41,36.0332,118.5965,7.4,0.8
20190710133038.71,35.6472,117.5150,1.5,1.1
20190710142056.15,36.0180,117.5825,6.5,0.0
20190710143652.52,35.9247,117.7185,-0.3,0.2
20190710145852.97,35.6285,117.5990,1.1,0.1
20190710153402.47,35.8547,117.3613,5.8,0.0
20190710160022.63,36.1147,117.8140,-1.4,0.5
20190710161907.31,35.3397,117.9347,-1.4,0.5
20190710165626.77,35.6020,117.2755,5.9,1.1
20190710172142.38,35.7357,117.5498,1.7,0.2
20190710185121.72,35.9450,118.4293,7.4,2.2
20190710192640.72,35.7617,117.5158,0.8,0.8
20190710195545.07,35.6065,117.2858,0.8,0.4
20190710211919.23,35.3683,117.5235,7.5,0.8
20190710221248.08,35.8047,117.6052,7.1,0.1
20190710233312.14,35.9567,117.9768,7.0,-0.5
20190710000151.88,35.7963,117.5317,3.0,0.3
20190710003557.01,35.5345,116.8243,7.5,-0.1
20190710010253.36,36.0872,117.7818,4.9,1.1
20190710011008.61,35.9965,117.4662,7.6,0.4
20190710011101.77,36.1900,116.6152,7.5,0.4
20190710014127.28,35.7000,117.7597,-1.2,0.3
20190710020114.12,35.4605,117.2488,6.6,1.4
20190710021903.34,35.5972,116.7028,7.4,1.3
20190710023430.19,35.9328,117.6237,0.9,1.1
20190710033314.26,35.7352,117.7280,0.8,1.3
20190710033631.76,36.0832,116.7305,7.5,0.7
20190710035423.00,35.1553,118.1853,7.5,1.4
20190710040043.51,35.5217,118.2415,7.3,0.8
20190710040500.43,35.4873,117.8248,8.0,1.1
20190710040510.49,35.9982,117.9083,5.6,0.8
20190710044920.54,35.7218,117.4833,0.8,1.0
20190710054259.05,35.1977,116.6000,7.5,0.8
20190710061525.55,36.0598,118.1360,7.6,1.8
20190710061636.12,35.6985,117.5682,0.8,0.6
20190710061659.97,35.7238,117.6580,1.4,0.8
20190710061717.09,35.9302,117.4308,7.8,0.5
20190710073036.75,36.0733,117.5572,3.3,1.1
20190710075143.08,35.8877,117.7103,0.8,0.5
20190710081500.04,35.7972,117.4308,8.1,-0.2
20190710083644.21,36.1293,118.2652,7.5,1.6
20190710090532.87,35.8230,117.7637,10.6,0.4
20190710091519.59,35.5783,118.4512,5.8,1.2
20190710091648.54,35.6485,117.6445,1.5,0.2
20190710092913.15,36.1565,117.5982,8.6,0.4
20190710094123.95,36.0328,117.8480,-1.4,0.9
20190710094824.59,35.9728,117.8627,-1.4,0.0
20190710110524.37,36.1518,116.7505,7.6,0.5
20190710115053.51,35.5503,116.5777,7.4,1.2
20190710115950.71,35.9665,116.9315,4.0,3.4
20190710135206.63,36.0012,118.5020,7.5,1.6
20190710143744.33,35.5373,117.7980,6.9,1.6
20190710152233.15,35.4525,117.4365,7.4,0.9
20190710154634.46,35.4425,118.0752,7.4,0.9
20190710164502.88,36.3192,117.9360,7.1,0.8
20190710165454.88,35.0470,117.5437,6.8,1.4
20190710171039.43,35.6043,117.6977,5.4,0.3
20190710171847.45,35.7487,117.6813,1.5,1.0
20190710175718.59,35.9497,117.7765,0.8,0.8
20190710180542.84,35.6122,117.7537,-1.4,1.4
20190710180709.77,35.3505,118.3635,7.5,1.1
20190710182426.19,36.0437,117.2805,7.6,1.3
20190710184226.15,35.6927,117.4945,0.8,0.2
20190710185837.14,35.9162,117.0827,11.0,0.6
20190710190327.60,36.0742,117.8148,0.3,0.2
20190710191931.69,35.5983,117.3323,7.6,0.9
20190710192426.14,36.2890,117.7202,6.9,1.1
20190710192856.88,35.9307,118.0003,7.4,1.1
20190710201554.32,35.7498,117.6472,0.8,1.1
20190710211415.83,35.7470,117.7452,-0.2,0.4
20190710220512.90,35.6002,117.2953,6.9,0.5
20190710223150.82,35.3477,116.8155,7.5,1.0
20190710224618.11,35.6543,117.3532,6.7,-0.1
20190710231302.00,35.8602,116.5847,7.5,1.0
20190710232602.42,36.1672,117.8880,7.4,0.3
20190710235019.05,35.3463,117.9062,0.5,0.7
20190710000637.77,36.2660,117.6960,8.1,1.1
20190710002351.72,35.6290,117.0875,7.8,0.9
20190710002901.67,35.8205,117.2563,7.9,0.0
20190710005618.65,35.8035,116.8088,7.4,0.3
20190710010408.04,35.6227,117.5990,0.8,1.1
20190710020345.46,35.9778,117.7872,0.5,0.2
20190710020832.17,35.8057,117.3537,6.9,1.7
20190710023215.98,35.6123,117.5563,-0.5,0.0
20190710023726.59,35.7108,118.3797,7.4,1.1
20190710025155.43,35.1765,116.9730,7.4,1.5
20190710030141.03,35.7487,117.5600,1.0,1.3
20190710030352.15,35.6300,117.4607,0.8,1.2
20190710031349.67,36.1575,117.8708,7.4,0.1
20190710032402.88,35.8753,117.7063,1.1,0.5
20190710033711.69,35.1190,118.3878,7.5,1.4
20190710034722.00,36.0042,117.6667,0.8,0.3
20190710035217.48,35.8173,117.4295,7.7,1.6
20190710041956.72,35.4272,117.7075,7.5,0.8
20190710042241.34,35.7718,117.5207,0.8,0.3
20190710052905.36,36.0440,117.6812,0.8,-0.2
20190710054247.60,35.7352,118.4833,7.5,0.4
20190710060553.42,36.4430,117.1742,7.4,2.0
20190710062005.75,35.9075,117.8312,7.0,1.6
20190710063736.59,36.1163,117.8003,1.1,0.6
20190710071704.02,35.7867,117.5562,10.9,0.4
20190710073945.04,35.7283,118.1378,7.1,1.0
20190710081234.73,35.5632,117.4748,50.9,3.2
20190710083718.32,34.8983,117.9680,7.4,1.0
20190710084702.56,35.6810,117.5660,0.9,0.6
20190710090309.52,35.7585,117.6305,1.2,0.5
20190710095109.49,36.0228,117.7163,3.9,0.8
20190710095446.70,35.7068,117.5860,0.8,0.0
20190710101319.35,35.9057,117.5760,0.9,1.4
20190710101442.21,35.3585,118.1418,7.4,1.1
20190710103507.28,36.6698,117.3845,19.2,1.7
20190710110019.73,36.1292,117.5753,3.0,0.3
20190710111304.96,35.5115,116.5608,7.5,1.0
20190710112647.96,35.8365,116.9350,7.5,0.6
20190710114026.41,35.7458,117.5098,0.8,0.5
20190710131531.96,35.9337,117.6703,0.1,0.0
20190710132601.39,35.9163,117.6428,-0.6,0.2
20190710133556.91,35.8512,117.9907,7.6,0.7
20190710140912.76,35.9503,117.3600,7.1,1.8
20190710141330.96,35.7440,116.6348,7.4,0.5
20190710143343.24,35.7622,117.5197,1.3,0.1
20190710150159.95,35.7300,117.5078,7.5,1.7
20190710153237.70,35.9842,117.6198,3.8,0.9
20190710154939.74,35.8923,117.7933,7.5,1.0
20190710155430.76,36.0328,118.4412,7.5,0.5
20190710161742.52,36.5643,117.7985,7.4,1.8
20190710164204.70,35.3447,116.8167,7.4,1.3
20190710165334.44,35.9142,117.6248,0.3,0.4
20190710174552.59,35.7862,117.6530,7.8,1.0
20190710175055.31,36.0985,118.5938,7.5,1.3
20190710175753.04,36.4328,117.9048,8.0,1.2
20190710181851.79,35.6017,117.7287,0.0,0.6
20190710182210.05,35.6812,117.3995,5.7,-0.2
20190710183826.82,35.8888,116.7807,7.5,0.6
20190710185806.21,36.0417,117.6328,5.6,0.5
20190710192316.10,35.5592,117.4778,0.8,-0.2
20190710194257.43,35.6180,118.4673,7.5,1.2
20190710195007.49,35.7038,118.0000,7.4,0.8
20190710195034.87,35.3357,116.9883,7.7,0.8
20190710203120.60,36.0917,117.8415,4.6,1.6
20190710203537.16,35.5692,117.6562,7.4,-0.1
20190710205721.73,35.3108,117.6442,7.4,1.5
20190710210918.33,35.5805,117.2882,6.0,0.6
20190710221431.61,36.3530,116.7185,7.5,0.7
20190710223200.47,35.5972,117.1353,7.6,0.9
20190710235751.73,35.5618,117.3935,9.2,0.7
20190711000854.59,36.1798,117.8693,-1.2,2.1
20190711182822.24,36.1228,117.6797,-1.4,1.3
20190711132750.45,36.0252,117.9430,-1.4,0.6
20190711004203.00,35.2677,117.6660,5.9,0.9
20190711054657.94,36.3120,117.2005,7.5,1.8
20190711013427.35,36.5317,118.1643,6.8,1.9
20190711014414.10,35.9068,117.7645,0.7,0.5
20190711032307.89,35.7040,117.4892,2.6,0.9
20190711063323.09,36.0673,117.8313,-0.9,0.5
20190711100243.84,35.4448,117.4210,5.5,0.9
20190711014219.78,35.9917,117.7322,0.6,0.9
20190711033918.79,36.0647,118.1390,5.9,-0.2
20190711044135.60,36.1930,117.8900,5.6,1.4
20190711051540.37,36.1193,117.7123,-1.4,0.8
20190711061518.26,35.7575,117.6733,6.5,0.1
20190711093851.08,36.3337,116.8533,8.8,0.2
20190711101838.36,36.0112,117.6010,0.1,-0.1
20190711113555.98,35.4633,116.5735,7.6,2.7
20190711131545.74,35.7043,117.5248,3.4,0.7
20190711133412.69,35.8370,117.4718,0.4,0.7
20190711151010.24,36.0313,117.6703,7.3,2.2
20190711181015.14,36.1188,117.7717,7.6,1.7
20190711011147.51,35.7245,117.5108,0.9,0.6
20190711013241.57,35.7323,117.5082,0.5,0.1
20190711031910.27,35.7853,117.7692,6.7,0.7
20190711062839.85,34.8583,117.6503,7.4,1.3
20190711072403.66,35.5728,117.8740,33.2,0.4
20190711073627.27,35.3327,117.9992,5.7,0.6
20190711075044.72,35.7347,117.2612,6.7,0.3
20190711084301.06,36.3850,118.2380,7.7,0.9
20190711134809.56,35.9300,117.7248,0.6,0.6
20190711160421.99,35.7758,117.5162,1.1,0.4
20190711212515.90,35.7425,117.4835,0.8,1.4
20190711213101.18,35.9593,117.3830,5.5,0.7
20190711010707.19,36.0558,116.7615,7.3,0.9
20190711013436.14,36.0417,117.7062,3.0,0.1
