CI.CCC,2019-07-06T09:17:48.298000Z,2019-07-06T09:17:54.098000Z,4.235386337136673e-06,14.7
CI.JRC2,2019-07-06T09:17:41.238000Z,2019-07-06T09:17:41.718000Z,3.3813932620395224e-06,1081.2
2019-07-06T09:17:44.748200Z,35.69,-117.49,3,2.85,0.0
CI.SRT,2019-07-06T09:17:48.828000Z,2019-07-06T09:17:52.238000Z,3.0207462052990856e-06,50.0
CI.CLC,2019-07-06T09:17:47.738000Z,2019-07-06T09:17:49.998000Z,2.095435187124272e-06,61.2
CI.WBM,2019-07-06T09:17:51.113000Z,2019-07-06T09:17:55.793000Z,1.112806202100582e-06,78.3
CI.LRL,2019-07-06T09:17:49.928000Z,2019-07-06T09:17:53.678000Z,2.4843358676399286e-06,657.2
2019-07-06T09:27:08.189600Z,35.61,-117.59,9,3.73,0.2
CI.MPM,2019-07-06T09:27:16.798000Z,2019-07-06T09:27:23.268000Z,2.525698039223333e-06,109.0
CI.SLA,2019-07-06T09:27:15.448000Z,2019-07-06T09:27:20.848000Z,1.0997361449010094e-05,16.5
CI.CLC,2019-07-06T09:27:12.528000Z,2019-07-06T09:27:15.718000Z,2.161120912447614e-05,206.4
CI.CCC,2019-07-06T09:27:12.948000Z,2019-07-06T09:27:16.288000Z,4.827808751669485e-05,282.0
CI.JRC2,2019-07-06T09:27:16.298000Z,2019-07-06T09:27:21.898000Z,1.1515673352406972e-05,35.3
2019-07-06T09:35:49.418600Z,35.91,-117.69,9,2.71,0.2
CI.SRT,2019-07-06T09:35:54.218000Z,2019-07-06T09:35:58.718000Z,1.482804350738455e-06,50.0
CI.LRL,2019-07-06T09:35:57.698000Z,2019-07-06T09:36:04.018000Z,9.651293446621411e-07,26.9
CI.WBM,2019-07-06T09:35:56.273000Z,2019-07-06T09:36:01.313000Z,4.517488722621193e-07,25.0
CI.MPM,2019-07-06T09:35:54.358000Z,2019-07-06T09:35:57.938000Z,2.1812916757421857e-06,34.8
CI.JRC2,2019-07-06T09:35:52.238000Z,2019-07-06T09:35:54.178000Z,5.8346861057467715e-06,59.0
2019-07-06T09:37:57.713000Z,35.89,-117.67,9,2.62,0.3
CI.SRT,2019-07-06T09:38:02.088000Z,2019-07-06T09:38:06.218000Z,1.7707749568724006e-06,17.3
CI.LRL,2019-07-06T09:38:05.698000Z,2019-07-06T09:38:12.448000Z,7.785929875563561e-07,13.3
CI.WBM,2019-07-06T09:38:04.173000Z,2019-07-06T09:38:08.923000Z,8.320242734606603e-07,12.9
CI.MPM,2019-07-06T09:38:03.178000Z,2019-07-06T09:38:07.058000Z,1.5204319816410597e-06,54.8
CI.WMF,2019-07-06T09:38:03.368000Z,2019-07-06T09:38:07.298000Z,1.5998333483789585e-06,13.4
2019-07-06T09:38:30.123600Z,35.99,-117.89,3,3.16,0.3
CI.CLC,2019-07-06T09:38:35.538000Z,2019-07-06T09:38:40.978000Z,6.909779727035864e-06,18.6
CI.SRT,2019-07-06T09:38:36.788000Z,2019-07-06T09:38:42.968000Z,2.4706096549972523e-06,27.9
CI.TOW2,2019-07-06T09:38:33.578000Z,2019-07-06T09:38:36.118000Z,6.243236597315093e-06,26.8
CI.MPM,2019-07-06T09:38:36.458000Z,2019-07-06T09:38:40.358000Z,4.784422910694845e-07,38.3
2019-07-06T09:44:53.172000Z,35.57,-117.45,9,2.42,0.2
CI.SLA,2019-07-06T09:44:59.938000Z,2019-07-06T09:45:05.008000Z,5.087779897785429e-07,19.7
CI.LRL,2019-07-06T09:44:57.728000Z,2019-07-06T09:45:01.078000Z,3.11420682139825e-06,45.6
CI.WBM,2019-07-06T09:45:00.933000Z,2019-07-06T09:45:06.533000Z,6.401809958372552e-07,157.5
CI.CCC,2019-07-06T09:44:55.558000Z,2019-07-06T09:44:56.968000Z,4.263453109436954e-06,966.4
2019-07-06T09:45:21.061600Z,35.83,-117.57,9,2.39,0.3
CI.SRT,2019-07-06T09:45:25.148000Z,2019-07-06T09:45:28.378000Z,1.0776941703443544e-06,17.2
CI.LRL,2019-07-06T09:45:27.528000Z,2019-07-06T09:45:32.398000Z,5.422373743528375e-07,20.2
CI.CCC,2019-07-06T09:45:28.188000Z,2019-07-06T09:45:33.428000Z,6.258036621979906e-07,12.7
CI.WBM,2019-07-06T09:45:27.623000Z,2019-07-06T09:45:32.163000Z,6.329366998326427e-07,21.8
CI.CLC,2019-07-06T09:45:23.258000Z,2019-07-06T09:45:24.128000Z,3.4698642020496518e-06,174.2
2019-07-06T09:47:16.325200Z,35.75,-117.61,9,2.81,0.4
CI.SLA,2019-07-06T09:47:22.298000Z,2019-07-06T09:47:27.128000Z,1.6283161267930647e-06,26.7
CI.LRL,2019-07-06T09:47:22.098000Z,2019-07-06T09:47:26.628000Z,2.274080959516725e-06,27.4
CI.CLC,2019-07-06T09:47:18.338000Z,2019-07-06T09:47:19.818000Z,8.571020613188773e-06,638.0
CI.MPM,2019-07-06T09:47:22.918000Z,2019-07-06T09:47:27.688000Z,3.488528218363463e-07,14.3
CI.WBM,2019-07-06T09:47:22.733000Z,2019-07-06T09:47:27.223000Z,8.475877256354087e-07,34.0
2019-07-06T09:48:05.415600Z,35.57,-117.45,9,2.51,0.5
CI.WBM,2019-07-06T09:48:12.533000Z,2019-07-06T09:48:19.193000Z,7.848917470226151e-07,36.0
CI.CCC,2019-07-06T09:48:08.768000Z,2019-07-06T09:48:11.518000Z,1.5961559965295388e-06,44.4
CI.LRL,2019-07-06T09:48:09.958000Z,2019-07-06T09:48:13.298000Z,1.0956400376779506e-06,25.6
CI.WMF,2019-07-06T09:48:17.608000Z,2019-07-06T09:48:26.108000Z,5.098283300833826e-07,16.4
CI.SRT,2019-07-06T09:48:11.988000Z,2019-07-06T09:48:15.548000Z,1.0101682493311594e-06,39.8
2019-07-06T09:50:21.427200Z,35.63,-117.37,9,2.44,0.2
CI.SRT,2019-07-06T09:50:27.538000Z,2019-07-06T09:50:32.338000Z,8.463451948112189e-07,19.1
CI.CCC,2019-07-06T09:50:24.668000Z,2019-07-06T09:50:27.188000Z,5.991819563450052e-06,161.0
CI.MPM,2019-07-06T09:50:29.968000Z,2019-07-06T09:50:36.248000Z,3.733380587886392e-07,13.9
CI.WBM,2019-07-06T09:50:29.523000Z,2019-07-06T09:50:35.463000Z,8.664079426018229e-07,71.3
CI.LRL,2019-07-06T09:50:26.928000Z,2019-07-06T09:50:30.808000Z,7.266612877106685e-07,111.7
2019-07-06T09:51:20.125600Z,35.89,-117.75,3,3.33,0.9
CI.JRC2,2019-07-06T09:51:21.858000Z,2019-07-06T09:51:23.758000Z,1.7818838983054926e-05,371.5
CI.WMF,2019-07-06T09:51:24.058000Z,2019-07-06T09:51:27.548000Z,1.1191555516408283e-05,39.8
CI.MPM,2019-07-06T09:51:23.988000Z,2019-07-06T09:51:26.828000Z,3.241102969723946e-06,33.8
CI.LRL,2019-07-06T09:51:26.678000Z,2019-07-06T09:51:30.768000Z,9.942188708037328e-07,37.7
2019-07-06T09:56:54.046000Z,35.73,-117.57,7,2.68,0.5
CI.CCC,2019-07-06T09:56:59.348000Z,2019-07-06T09:57:03.248000Z,1.9325299014740073e-06,42.0
CI.SLA,2019-07-06T09:57:00.098000Z,2019-07-06T09:57:04.548000Z,1.2215200902617384e-06,23.1
CI.WBM,2019-07-06T09:57:00.863000Z,2019-07-06T09:57:05.623000Z,6.549992255305142e-07,112.3
CI.LRL,2019-07-06T09:56:59.408000Z,2019-07-06T09:57:03.078000Z,1.582051332092875e-06,90.9
2019-07-06T09:59:59.708000Z,35.79,-117.57,9,3.79,0.2
CI.TOW2,2019-07-06T10:00:03.248000Z,2019-07-06T10:00:06.358000Z,3.739611425713779e-05,81.6
CI.SRT,2019-07-06T10:00:03.618000Z,2019-07-06T10:00:06.728000Z,5.603647881070968e-05,28.3
CI.LRL,2019-07-06T10:00:06.168000Z,2019-07-06T10:00:10.918000Z,5.508424014336685e-06,146.1
CI.WBM,2019-07-06T10:00:05.883000Z,2019-07-06T10:00:10.193000Z,1.4235572043513837e-05,24.9
CI.CLC,2019-07-06T10:00:02.188000Z,2019-07-06T10:00:03.748000Z,1.9348888165533966e-05,34.9
2019-07-06T10:02:24.044000Z,35.67,-117.49,9,3.2,0.3
CI.TOW2,2019-07-06T10:02:29.218000Z,2019-07-06T10:02:33.248000Z,5.315538121860882e-06,26.0
CI.SLA,2019-07-06T10:02:29.888000Z,2019-07-06T10:02:34.258000Z,4.7856235653405574e-06,241.4
CI.CLC,2019-07-06T10:02:27.308000Z,2019-07-06T10:02:29.708000Z,5.306899809333723e-06,289.6
CI.LRL,2019-07-06T10:02:29.238000Z,2019-07-06T10:02:32.868000Z,2.427452608104891e-06,167.7
CI.WBM,2019-07-06T10:02:30.833000Z,2019-07-06T10:02:35.483000Z,4.7056226151216355e-06,60.2
2019-07-06T10:12:54.320400Z,35.91,-117.73,9,2.12,0.2
CI.SLA,2019-07-06T10:13:01.258000Z,2019-07-06T10:13:06.868000Z,4.990900290540273e-07,13.2
CI.SRT,2019-07-06T10:12:58.878000Z,2019-07-06T10:13:02.688000Z,7.380414329994411e-07,28.8
CI.MPM,2019-07-06T10:12:59.548000Z,2019-07-06T10:13:03.238000Z,4.478281312657428e-07,16.0
CI.WBM,2019-07-06T10:13:00.853000Z,2019-07-06T10:13:05.403000Z,3.4703451862291034e-07,36.4
2019-07-06T10:26:30.043200Z,35.91,-117.73,9,2.47,0.4
CI.CLC,2019-07-06T10:26:32.898000Z,2019-07-06T10:26:35.528000Z,4.030280228145375e-07,28.2
CI.MPM,2019-07-06T10:26:35.048000Z,2019-07-06T10:26:38.728000Z,3.273637260048564e-07,15.5
CI.JRC2,2019-07-06T10:26:32.458000Z,2019-07-06T10:26:34.218000Z,2.1058105721739294e-06,289.7
CI.TOW2,2019-07-06T10:26:33.668000Z,2019-07-06T10:26:35.728000Z,2.4057431429846166e-06,14.8
2019-07-06T10:35:17.818800Z,35.55,-117.33,3,3.44,0.1
CI.SRT,2019-07-06T10:35:25.018000Z,2019-07-06T10:35:30.698000Z,3.929933987873215e-06,43.0
CI.MPM,2019-07-06T10:35:27.508000Z,2019-07-06T10:35:34.688000Z,1.5563826311611216e-06,28.8
CI.LRL,2019-07-06T10:35:23.558000Z,2019-07-06T10:35:27.778000Z,9.475931034243687e-06,151.4
CI.JRC2,2019-07-06T10:35:28.708000Z,2019-07-06T10:35:36.528000Z,4.236311953737617e-06,12.9
2019-07-06T10:43:18.705600Z,36.07,-117.51,3,2.95,0.2
CI.TOW2,2019-07-06T10:43:25.158000Z,2019-07-06T10:43:30.398000Z,6.22037565056656e-06,136.0
CI.WBM,2019-07-06T10:43:28.923000Z,2019-07-06T10:43:36.783000Z,1.1802781129741016e-06,20.0
CI.CLC,2019-07-06T10:43:23.588000Z,2019-07-06T10:43:27.178000Z,3.1729760628589754e-06,19.6
CI.SRT,2019-07-06T10:43:27.188000Z,2019-07-06T10:43:32.568000Z,2.1672681825508047e-06,189.1
CI.JRC2,2019-07-06T10:43:23.628000Z,2019-07-06T10:43:26.188000Z,2.9254348443838653e-06,21.4
2019-07-06T10:44:54.660800Z,35.73,-117.55,3,1.38,1.0
CI.CLC,2019-07-06T10:44:55.708000Z,2019-07-06T10:44:57.698000Z,2.510545758131725e-07,24.8
CI.WBM,2019-07-06T10:44:59.373000Z,2019-07-06T10:45:03.913000Z,5.7046802542772774e-08,12.9
CI.JRC2,2019-07-06T10:45:02.168000Z,2019-07-06T10:45:07.688000Z,2.7894684156004244e-06,34.3
CI.LRL,2019-07-06T10:45:00.678000Z,2019-07-06T10:45:04.758000Z,7.87389529842829e-08,13.8
2019-07-06T10:55:04.456600Z,35.45,-117.23,9,2.39,0.6
CI.SRT,2019-07-06T10:55:14.028000Z,2019-07-06T10:55:21.618000Z,5.224127520403286e-07,43.2
CI.WBM,2019-07-06T10:55:16.343000Z,2019-07-06T10:55:25.083000Z,3.864464428730743e-07,31.5
CI.CLC,2019-07-06T10:55:12.608000Z,2019-07-06T10:55:18.178000Z,1.877288391859605e-06,26.2
CI.MPM,2019-07-06T10:55:16.528000Z,2019-07-06T10:55:24.518000Z,2.149543632841313e-07,14.6
2019-07-06T10:55:40.754000Z,35.61,-117.43,9,2.61,0.4
CI.SRT,2019-07-06T10:55:45.388000Z,2019-07-06T10:55:50.678000Z,1.1386669049134298e-06,13.2
CI.MPM,2019-07-06T10:55:49.458000Z,2019-07-06T10:55:55.858000Z,3.197243908569774e-07,15.9
CI.LRL,2019-07-06T10:55:45.808000Z,2019-07-06T10:55:49.478000Z,2.0014135621814263e-06,84.6
CI.WBM,2019-07-06T10:55:48.623000Z,2019-07-06T10:55:54.253000Z,9.505025859600587e-07,28.5
2019-07-06T10:57:53.558800Z,35.75,-117.53,9,2.56,0.2
CI.JRC2,2019-07-06T10:57:59.588000Z,2019-07-06T10:58:04.508000Z,1.4307847205298771e-05,34.1
CI.SRT,2019-07-06T10:57:57.618000Z,2019-07-06T10:58:00.898000Z,1.8891960820969385e-06,94.5
CI.CLC,2019-07-06T10:57:55.898000Z,2019-07-06T10:57:57.618000Z,5.688924816754272e-06,672.4
CI.MPM,2019-07-06T10:57:59.918000Z,2019-07-06T10:58:04.508000Z,5.801498618114317e-07,39.5
CI.WBM,2019-07-06T10:57:59.893000Z,2019-07-06T10:58:04.463000Z,8.412846808348943e-07,538.1
2019-07-06T11:06:00.194200Z,35.81,-117.59,9,2.9,0.3
CI.SRT,2019-07-06T11:06:04.118000Z,2019-07-06T11:06:07.228000Z,2.952243532772448e-06,55.6
CI.LRL,2019-07-06T11:06:06.818000Z,2019-07-06T11:06:11.788000Z,2.040667830250976e-06,414.5
CI.WBM,2019-07-06T11:06:06.423000Z,2019-07-06T11:06:11.003000Z,2.385220419788314e-06,547.0
CI.SLA,2019-07-06T11:06:06.338000Z,2019-07-06T11:06:10.788000Z,2.6580084023348046e-06,21.2
CI.WMF,2019-07-06T11:06:07.598000Z,2019-07-06T11:06:12.188000Z,1.0178349710508935e-06,225.4
2019-07-06T11:10:10.651200Z,35.69,-117.49,5,2.29,0.1
CI.TOW2,2019-07-06T11:10:15.418000Z,2019-07-06T11:10:19.328000Z,9.934532724921818e-07,12.8
CI.MPM,2019-07-06T11:10:17.658000Z,2019-07-06T11:10:22.928000Z,9.641331314388792e-08,12.6
CI.CLC,2019-07-06T11:10:13.548000Z,2019-07-06T11:10:15.678000Z,9.797328135801933e-07,27.3
CI.WBM,2019-07-06T11:10:17.033000Z,2019-07-06T11:10:21.723000Z,5.95087773730886e-07,225.6
CI.LRL,2019-07-06T11:10:15.948000Z,2019-07-06T11:10:19.728000Z,4.983030465816585e-07,39.3
2019-07-06T11:14:56.193200Z,35.89,-117.69,9,2.61,0.2
CI.SRT,2019-07-06T11:15:00.478000Z,2019-07-06T11:15:04.128000Z,1.2548611801195647e-06,65.1
CI.TOW2,2019-07-06T11:14:58.908000Z,2019-07-06T11:15:01.298000Z,1.5093599835102227e-05,58.4
CI.MPM,2019-07-06T11:15:01.538000Z,2019-07-06T11:15:05.468000Z,1.8710958604140346e-06,43.7
CI.CLC,2019-07-06T11:14:58.648000Z,2019-07-06T11:15:00.408000Z,7.066251381683891e-06,641.3
CI.WBM,2019-07-06T11:15:02.533000Z,2019-07-06T11:15:07.083000Z,8.644509516750531e-07,156.2
2019-07-06T11:24:21.059800Z,35.91,-117.73,9,2.35,0.3
CI.CLC,2019-07-06T11:24:24.138000Z,2019-07-06T11:24:26.528000Z,1.0493748739381268e-06,18.5
CI.LRL,2019-07-06T11:24:29.438000Z,2019-07-06T11:24:35.638000Z,5.249804713617617e-07,22.5
CI.WBM,2019-07-06T11:24:27.683000Z,2019-07-06T11:24:32.553000Z,4.3674665842983665e-07,34.0
CI.SLA,2019-07-06T11:24:28.458000Z,2019-07-06T11:24:33.858000Z,2.4466338578630223e-06,18.0
CI.WMF,2019-07-06T11:24:26.228000Z,2019-07-06T11:24:29.728000Z,1.182480208960103e-06,42.4
2019-07-06T11:33:08.772000Z,35.99,-117.91,9,2.19,0.7
CI.JRC2,2019-07-06T11:33:12.618000Z,2019-07-06T11:33:15.818000Z,2.3178627694509707e-06,96.4
CI.TOW2,2019-07-06T11:33:12.798000Z,2019-07-06T11:33:15.958000Z,3.254843312415469e-06,110.6
CI.SRT,2019-07-06T11:33:14.688000Z,2019-07-06T11:33:19.038000Z,5.752022953259198e-07,86.5
CI.WBM,2019-07-06T11:33:16.543000Z,2019-07-06T11:33:21.633000Z,1.7094330370970179e-07,29.5
CI.MPM,2019-07-06T11:33:14.668000Z,2019-07-06T11:33:18.248000Z,2.818205453796176e-07,18.0
2019-07-06T11:34:51.484000Z,35.57,-117.39,9,3.06,0.2
CI.CCC,2019-07-06T11:34:53.708000Z,2019-07-06T11:34:55.488000Z,2.2260632544689615e-05,2789.9
CI.LRL,2019-07-06T11:34:56.618000Z,2019-07-06T11:35:00.468000Z,4.379254877744533e-06,636.3
CI.MPM,2019-07-06T11:35:00.868000Z,2019-07-06T11:35:07.768000Z,3.851007802949493e-07,17.2
CI.SLA,2019-07-06T11:34:58.258000Z,2019-07-06T11:35:03.218000Z,2.698652340490955e-06,15.3
CI.WBM,2019-07-06T11:34:59.793000Z,2019-07-06T11:35:05.773000Z,1.4827957687741107e-06,1819.9
2019-07-06T11:36:23.025800Z,35.71,-117.49,3,2.39,0.1
CI.SRT,2019-07-06T11:36:27.108000Z,2019-07-06T11:36:30.588000Z,1.028802571610442e-06,99.5
CI.WBM,2019-07-06T11:36:29.513000Z,2019-07-06T11:36:34.283000Z,6.17026350458289e-07,127.2
CI.LRL,2019-07-06T11:36:28.458000Z,2019-07-06T11:36:32.348000Z,8.759763655698866e-07,12.1
CI.CLC,2019-07-06T11:36:25.668000Z,2019-07-06T11:36:27.498000Z,1.8453282931282615e-06,319.2
2019-07-06T11:44:37.608800Z,35.85,-117.65,9,2.33,0.2
CI.CLC,2019-07-06T11:44:39.718000Z,2019-07-06T11:44:41.358000Z,1.9873885918231454e-06,99.7
CI.TOW2,2019-07-06T11:44:40.438000Z,2019-07-06T11:44:42.528000Z,3.2113582300468136e-06,20.8
CI.MPM,2019-07-06T11:44:42.668000Z,2019-07-06T11:44:46.388000Z,6.71665060112111e-07,52.9
CI.JRC2,2019-07-06T11:44:41.338000Z,2019-07-06T11:44:43.938000Z,3.3989288387830625e-06,18.0
2019-07-06T11:57:04.944000Z,35.99,-117.41,9,3.54,0.4
CI.WBM,2019-07-06T11:57:15.323000Z,2019-07-06T11:57:24.423000Z,3.6296941035693692e-06,56.0
CI.CLC,2019-07-06T11:57:10.758000Z,2019-07-06T11:57:15.948000Z,1.2700013060369216e-05,357.4
CI.CCC,2019-07-06T11:57:14.178000Z,2019-07-06T11:57:20.778000Z,1.2604933322353457e-05,32.5
CI.LRL,2019-07-06T11:57:14.988000Z,2019-07-06T11:57:21.118000Z,6.211259016619422e-07,19.1
2019-07-06T11:58:25.602800Z,36.11,-117.85,3,2.69,0.0
CI.MPM,2019-07-06T11:58:31.278000Z,2019-07-06T11:58:35.698000Z,2.1754068064915507e-07,12.6
CI.JRC2,2019-07-06T11:58:28.418000Z,2019-07-06T11:58:30.488000Z,4.892589284699176e-06,17.8
CI.WMF,2019-07-06T11:58:26.478000Z,2019-07-06T11:58:27.028000Z,1.5503341781375236e-05,5134.3
CI.WBM,2019-07-06T11:58:35.133000Z,2019-07-06T11:58:41.983000Z,3.0353733048376633e-07,65.8
2019-07-06T11:59:20.549400Z,35.91,-117.73,3,1.72,0.8
CI.SRT,2019-07-06T11:59:23.978000Z,2019-07-06T11:59:27.428000Z,1.8595943104183655e-07,63.0
CI.TOW2,2019-07-06T11:59:23.688000Z,2019-07-06T11:59:26.828000Z,9.842606227009142e-07,24.2
CI.WBM,2019-07-06T11:59:26.683000Z,2019-07-06T11:59:31.193000Z,1.6820549316857886e-07,88.5
CI.CLC,2019-07-06T11:59:22.098000Z,2019-07-06T11:59:22.668000Z,2.217023438808859e-06,9750.2
CI.WMF,2019-07-06T11:59:23.798000Z,2019-07-06T11:59:24.838000Z,7.725017659433418e-08,14.3
2019-07-06T12:00:48.496400Z,35.89,-117.75,9,2.36,0.3
CI.TOW2,2019-07-06T12:00:51.408000Z,2019-07-06T12:00:54.098000Z,6.790479184453538e-06,39.4
CI.SRT,2019-07-06T12:00:53.038000Z,2019-07-06T12:00:56.738000Z,8.400204771759659e-07,57.9
CI.LRL,2019-07-06T12:00:56.398000Z,2019-07-06T12:01:02.208000Z,7.062345402147907e-07,12.5
CI.MPM,2019-07-06T12:00:54.038000Z,2019-07-06T12:00:57.978000Z,3.9248793380326364e-07,24.4
CI.CLC,2019-07-06T12:00:51.588000Z,2019-07-06T12:00:53.638000Z,1.4189183528910854e-06,44.5
2019-07-06T12:01:20.704000Z,35.59,-117.35,9,2.28,0.2
CI.CLC,2019-07-06T12:01:26.558000Z,2019-07-06T12:01:31.028000Z,3.471224040098663e-07,27.6
CI.CCC,2019-07-06T12:01:22.998000Z,2019-07-06T12:01:24.698000Z,3.406995670808761e-05,1517.9
CI.LRL,2019-07-06T12:01:26.348000Z,2019-07-06T12:01:30.498000Z,1.2578634036287623e-06,65.0
CI.WBM,2019-07-06T12:01:29.513000Z,2019-07-06T12:01:35.803000Z,6.011073841478533e-07,136.9
CI.MPM,2019-07-06T12:01:30.078000Z,2019-07-06T12:01:36.758000Z,1.392603403778657e-07,33.0
2019-07-06T12:03:02.715200Z,35.75,-117.49,7,2.47,0.2
CI.SRT,2019-07-06T12:03:07.008000Z,2019-07-06T12:03:10.448000Z,1.0627665741304629e-06,23.5
CI.CLC,2019-07-06T12:03:05.188000Z,2019-07-06T12:03:07.058000Z,4.240340992428385e-06,251.1
CI.MPM,2019-07-06T12:03:09.148000Z,2019-07-06T12:03:13.878000Z,1.7820572763080785e-07,58.3
CI.WBM,2019-07-06T12:03:09.393000Z,2019-07-06T12:03:14.053000Z,7.953510320456296e-07,109.7
CI.LRL,2019-07-06T12:03:09.058000Z,2019-07-06T12:03:13.418000Z,7.650407848627289e-07,15.9
2019-07-06T12:07:21.378800Z,35.73,-117.53,9,1.95,0.3
CI.SRT,2019-07-06T12:07:25.258000Z,2019-07-06T12:07:29.438000Z,3.6515373273700426e-07,27.9
CI.WBM,2019-07-06T12:07:27.543000Z,2019-07-06T12:07:32.983000Z,4.878243159865355e-07,19.9
CI.TOW2,2019-07-06T12:07:24.738000Z,2019-07-06T12:07:27.208000Z,3.313123434020139e-06,78.4
CI.MPM,2019-07-06T12:07:27.558000Z,2019-07-06T12:07:31.518000Z,1.1877612450470306e-07,44.4
CI.CLC,2019-07-06T12:07:24.058000Z,2019-07-06T12:07:25.428000Z,6.883424455418154e-07,67.6
2019-07-06T12:16:10.904400Z,35.87,-117.67,9,1.69,0.2
CI.SRT,2019-07-06T12:16:15.058000Z,2019-07-06T12:16:18.928000Z,2.511449484100355e-07,111.3
CI.WBM,2019-07-06T12:16:17.163000Z,2019-07-06T12:16:21.813000Z,1.1722752855793015e-07,32.1
CI.TOW2,2019-07-06T12:16:13.298000Z,2019-07-06T12:16:15.058000Z,2.0537726799635807e-06,334.1
CI.MPM,2019-07-06T12:16:16.148000Z,2019-07-06T12:16:19.978000Z,1.0189449675832161e-07,87.6
CI.JRC2,2019-07-06T12:16:14.218000Z,2019-07-06T12:16:16.388000Z,7.922741096949276e-07,54.6
2019-07-06T12:18:17.074800Z,35.79,-117.55,9,2.68,0.2
CI.SRT,2019-07-06T12:18:20.898000Z,2019-07-06T12:18:24.158000Z,3.1555610337293486e-06,31.6
CI.TOW2,2019-07-06T12:18:20.618000Z,2019-07-06T12:18:23.448000Z,6.120342054747342e-06,33.3
CI.LRL,2019-07-06T12:18:23.698000Z,2019-07-06T12:18:28.568000Z,6.307950399900593e-07,25.3
CI.MPM,2019-07-06T12:18:23.098000Z,2019-07-06T12:18:27.478000Z,2.2583856839076532e-07,39.6
CI.WBM,2019-07-06T12:18:23.493000Z,2019-07-06T12:18:28.013000Z,8.537216948236832e-07,47.6
2019-07-06T12:19:11.378400Z,35.47,-117.33,3,2.97,0.3
CI.CCC,2019-07-06T12:19:12.458000Z,2019-07-06T12:19:14.008000Z,9.189003743699917e-05,974.0
CI.LRL,2019-07-06T12:19:16.728000Z,2019-07-06T12:19:20.698000Z,4.216607113106344e-06,26.1
CI.MPM,2019-07-06T12:19:21.388000Z,2019-07-06T12:19:28.748000Z,1.140697526051726e-06,35.3
CI.WBM,2019-07-06T12:19:20.373000Z,2019-07-06T12:19:26.593000Z,1.7076734698333906e-06,127.9
CI.SLA,2019-07-06T12:19:19.428000Z,2019-07-06T12:19:24.178000Z,2.0726392628984785e-06,12.9
2019-07-06T12:24:22.122800Z,35.67,-117.49,9,2.19,0.1
CI.SRT,2019-07-06T12:24:26.378000Z,2019-07-06T12:24:29.908000Z,2.989106240472471e-07,117.6
CI.MPM,2019-07-06T12:24:29.628000Z,2019-07-06T12:24:35.358000Z,5.964258364867462e-08,49.1
CI.CLC,2019-07-06T12:24:25.618000Z,2019-07-06T12:24:28.188000Z,1.3524401792532693e-06,18.0
CI.WBM,2019-07-06T12:24:28.533000Z,2019-07-06T12:24:33.073000Z,3.3448935832053153e-07,107.3
CI.LRL,2019-07-06T12:24:27.208000Z,2019-07-06T12:24:30.748000Z,6.536925252361232e-07,21.6
2019-07-06T12:24:42.397200Z,35.65,-117.43,9,2.51,0.4
CI.TOW2,2019-07-06T12:24:48.688000Z,2019-07-06T12:24:54.008000Z,1.5361555957072185e-06,22.4
CI.CCC,2019-07-06T12:24:46.858000Z,2019-07-06T12:24:50.138000Z,1.8448749183771797e-06,12.3
CI.LRL,2019-07-06T12:24:47.928000Z,2019-07-06T12:24:51.738000Z,5.032934210018802e-07,34.1
CI.CLC,2019-07-06T12:24:46.718000Z,2019-07-06T12:24:49.608000Z,1.2098031731659746e-06,45.1
2019-07-06T12:25:44.358400Z,35.67,-117.49,7,2.07,0.1
CI.SRT,2019-07-06T12:25:48.528000Z,2019-07-06T12:25:52.268000Z,4.777600604387764e-07,207.2
CI.WBM,2019-07-06T12:25:50.983000Z,2019-07-06T12:25:55.933000Z,1.0852799441605772e-06,377.9
CI.LRL,2019-07-06T12:25:49.268000Z,2019-07-06T12:25:52.878000Z,8.226740327541815e-07,34.9
CI.MPM,2019-07-06T12:25:51.758000Z,2019-07-06T12:25:56.808000Z,1.7072304597060464e-07,46.6
2019-07-06T12:28:26.724400Z,35.77,-117.51,3,2.99,0.3
CI.TOW2,2019-07-06T12:28:30.808000Z,2019-07-06T12:28:34.118000Z,3.978899707565473e-06,196.9
CI.SRT,2019-07-06T12:28:30.828000Z,2019-07-06T12:28:33.978000Z,4.249213342417023e-06,45.4
CI.MPM,2019-07-06T12:28:33.198000Z,2019-07-06T12:28:37.958000Z,2.8844610369029603e-07,115.5
CI.CLC,2019-07-06T12:28:28.498000Z,2019-07-06T12:28:29.508000Z,1.1279927157414989e-05,1995.8
CI.WBM,2019-07-06T12:28:33.583000Z,2019-07-06T12:28:38.123000Z,1.6477693654608912e-06,55.8
2019-07-06T12:31:56.315600Z,35.71,-117.49,5,2.64,0.1
CI.TOW2,2019-07-06T12:32:01.078000Z,2019-07-06T12:32:05.028000Z,1.4068378616964464e-06,37.8
CI.SRT,2019-07-06T12:32:00.488000Z,2019-07-06T12:32:03.798000Z,1.3028262582392828e-06,16.7
CI.MPM,2019-07-06T12:32:03.238000Z,2019-07-06T12:32:08.328000Z,1.453622741576019e-07,24.8
CI.JRC2,2019-07-06T12:32:03.278000Z,2019-07-06T12:32:08.368000Z,1.1872010645972847e-06,23.8
CI.CLC,2019-07-06T12:31:59.058000Z,2019-07-06T12:32:00.988000Z,3.6403884976425787e-06,18.3
