2019-07-04T16:13:42.989200Z,35.69,-117.47,9,1.64,0.3
CI.WBM,2019-07-04T18:33:53.953000Z,2019-07-04T18:33:59.043000Z,4.942194931380168e-07,48.0
CI.MPM,2019-07-04T18:33:54.368000Z,2019-07-04T18:33:59.608000Z,1.782006052398462e-07,17.3
2019-07-04T18:41:13.874400Z,35.65,-117.47,9,3.3,0.4
CI.SRT,2019-07-04T18:41:18.498000Z,2019-07-04T18:41:22.348000Z,8.50607973061491e-06,74.6
CI.CCC,2019-07-04T18:41:18.678000Z,2019-07-04T18:41:22.348000Z,9.941980511600737e-06,24.0
CI.SLA,2019-07-04T18:41:19.978000Z,2019-07-04T18:41:24.488000Z,2.8299699109451883e-06,17.2
CI.LRL,2019-07-04T18:41:18.988000Z,2019-07-04T18:41:22.748000Z,8.56719977012755e-06,94.9
CI.WBM,2019-07-04T18:41:20.933000Z,2019-07-04T18:41:25.943000Z,5.443149313907566e-06,24.0
CI.CLC,2019-07-04T18:41:17.498000Z,2019-07-04T18:41:19.958000Z,7.78748845931483e-06,50.7
CI.MPM,2019-07-04T18:41:21.668000Z,2019-07-04T18:41:27.188000Z,8.750617497483088e-07,23.5
2019-07-04T18:50:06.596400Z,35.61,-117.53,9,3.11,0.4
CI.CLC,2019-07-04T18:50:10.618000Z,2019-07-04T18:50:13.938000Z,5.31046465002213e-06,139.1
CI.SRT,2019-07-04T18:50:11.028000Z,2019-07-04T18:50:14.628000Z,4.794293546363721e-06,108.0
CI.MPM,2019-07-04T18:50:14.988000Z,2019-07-04T18:50:21.168000Z,3.6528585210866176e-06,72.5
CI.SLA,2019-07-04T18:50:13.478000Z,2019-07-04T18:50:18.538000Z,3.483301964704404e-06,49.8
CI.CCC,2019-07-04T18:50:11.438000Z,2019-07-04T18:50:14.908000Z,1.2828671700060488e-05,27.1
CI.WBM,2019-07-04T18:50:12.943000Z,2019-07-04T18:50:17.403000Z,3.5868988800286764e-06,1505.9
CI.JRC2,2019-07-04T18:50:14.778000Z,2019-07-04T18:50:20.458000Z,1.5781849393912099e-06,39.7
2019-07-04T18:54:13.540800Z,35.57,-117.59,9,4.32,0.3
CI.TOW2,2019-07-04T18:54:19.298000Z,2019-07-04T18:54:23.918000Z,0.00020304023187785533,1986.8
CI.JRC2,2019-07-04T18:54:21.968000Z,2019-07-04T18:54:28.178000Z,2.3475588014591576e-05,3517.5
CI.CCC,2019-07-04T18:54:18.438000Z,2019-07-04T18:54:22.048000Z,0.0004425151086896633,30919.5
CI.WMF,2019-07-04T18:54:24.448000Z,2019-07-04T18:54:32.468000Z,2.120007070599408e-05,4946.7
CI.SLA,2019-07-04T18:54:21.448000Z,2019-07-04T18:54:27.128000Z,6.887015140043351e-05,3559.5
CI.SRT,2019-07-04T18:54:17.528000Z,2019-07-04T18:54:20.128000Z,0.0002807697960344289,5340.1
CI.MPM,2019-07-04T18:54:22.798000Z,2019-07-04T18:54:29.088000Z,2.386038730818192e-05,56270.0
2019-07-04T18:55:27.036800Z,35.67,-117.43,9,2.75,0.4
CI.TOW2,2019-07-04T18:55:33.258000Z,2019-07-04T18:55:38.278000Z,4.42293792729875e-06,77.6
CI.LRL,2019-07-04T18:55:32.678000Z,2019-07-04T18:55:36.948000Z,1.3609116619224312e-06,86.0
CI.WMF,2019-07-04T18:55:37.738000Z,2019-07-04T18:55:45.638000Z,7.616205864576079e-07,54.4
CI.SLA,2019-07-04T18:55:33.048000Z,2019-07-04T18:55:37.468000Z,2.152907028296399e-06,25.6
CI.CCC,2019-07-04T18:55:31.808000Z,2019-07-04T18:55:35.208000Z,7.152526147471903e-06,55.0
CI.JRC2,2019-07-04T18:55:35.508000Z,2019-07-04T18:55:41.508000Z,1.0111170976169117e-06,131.1
CI.WBM,2019-07-04T18:55:34.633000Z,2019-07-04T18:55:39.773000Z,5.667143347283511e-06,19.9
2019-07-04T18:59:38.001600Z,35.59,-117.57,9,2.53,0.3
CI.TOW2,2019-07-04T18:59:43.558000Z,2019-07-04T18:59:48.268000Z,3.9578161981028094e-07,39.6
CI.SRT,2019-07-04T18:59:41.728000Z,2019-07-04T18:59:44.968000Z,1.5742052270209508e-06,170.0
CI.JRC2,2019-07-04T18:59:46.318000Z,2019-07-04T18:59:52.738000Z,1.0167212883226075e-07,24.4
CI.WMF,2019-07-04T18:59:48.868000Z,2019-07-04T18:59:56.858000Z,5.6102944218807653e-08,17.7
CI.WBM,2019-07-04T18:59:43.443000Z,2019-07-04T18:59:47.303000Z,1.079234158269465e-06,82.2
CI.LRL,2019-07-04T18:59:41.268000Z,2019-07-04T18:59:43.468000Z,1.9259587223350607e-06,170.5
CI.CCC,2019-07-04T18:59:43.008000Z,2019-07-04T18:59:46.238000Z,2.9669461811668338e-06,15.1
2019-07-04T19:01:10.451600Z,35.69,-117.51,9,3.24,0.3
CI.TOW2,2019-07-04T19:01:15.218000Z,2019-07-04T19:01:19.248000Z,4.367309894092744e-06,12.7
CI.SRT,2019-07-04T19:01:14.468000Z,2019-07-04T19:01:17.768000Z,1.1943161532394288e-05,48.6
CI.JRC2,2019-07-04T19:01:17.738000Z,2019-07-04T19:01:23.388000Z,2.54112285524104e-06,20.0
CI.CLC,2019-07-04T19:01:13.158000Z,2019-07-04T19:01:15.148000Z,9.243441238983123e-06,89.2
CI.MPM,2019-07-04T19:01:17.638000Z,2019-07-04T19:01:22.888000Z,1.035899239585364e-06,119.9
CI.SLA,2019-07-04T19:01:16.598000Z,2019-07-04T19:01:21.078000Z,5.55091797648898e-06,15.5
CI.WBM,2019-07-04T19:01:17.153000Z,2019-07-04T19:01:21.773000Z,1.631244371153611e-05,26.2
2019-07-04T19:03:38.832800Z,35.71,-117.45,9,2.41,0.4
CI.WBM,2019-07-04T19:03:46.113000Z,2019-07-04T19:03:53.723000Z,2.5723262269598768e-06,40.0
CI.LRL,2019-07-04T19:03:44.718000Z,2019-07-04T19:03:50.078000Z,8.684572889817072e-07,29.6
CI.TOW2,2019-07-04T19:03:44.388000Z,2019-07-04T19:03:48.848000Z,6.990792978491895e-07,54.7
CI.JRC2,2019-07-04T19:03:46.408000Z,2019-07-04T19:03:51.978000Z,2.907684863802619e-07,76.4
CI.CLC,2019-07-04T19:03:42.358000Z,2019-07-04T19:03:44.758000Z,2.493218039297096e-06,80.5
CI.SLA,2019-07-04T19:03:44.638000Z,2019-07-04T19:03:48.698000Z,7.580436915289783e-07,15.1
CI.CCC,2019-07-04T19:03:44.558000Z,2019-07-04T19:03:48.538000Z,2.453598444033113e-06,17.1
2019-07-04T19:10:19.603200Z,35.67,-117.47,9,3.38,0.3
CI.TOW2,2019-07-04T19:10:25.318000Z,2019-07-04T19:10:29.958000Z,6.708009034553266e-06,197.7
CI.WMF,2019-07-04T19:10:29.728000Z,2019-07-04T19:10:37.388000Z,2.648426098480153e-06,77.4
CI.MPM,2019-07-04T19:10:26.958000Z,2019-07-04T19:10:32.508000Z,1.525272058506225e-06,1625.0
CI.CLC,2019-07-04T19:10:22.908000Z,2019-07-04T19:10:25.338000Z,1.245597635337903e-05,60.5
CI.SLA,2019-07-04T19:10:25.198000Z,2019-07-04T19:10:29.188000Z,1.7551102220753226e-05,165.0
CI.JRC2,2019-07-04T19:10:27.688000Z,2019-07-04T19:10:33.458000Z,4.3640645454910215e-06,37.8
CI.LRL,2019-07-04T19:10:25.238000Z,2019-07-04T19:10:29.088000Z,1.7439519285626926e-05,22.5
2019-07-04T19:26:19.845600Z,35.69,-117.41,7,2.76,0.3
CI.SLA,2019-07-04T19:26:25.418000Z,2019-07-04T19:26:30.908000Z,1.9400391895778686e-06,1949.2
CI.TOW2,2019-07-04T19:26:25.878000Z,2019-07-04T19:26:30.638000Z,1.82921104909678e-06,240.5
CI.SRT,2019-07-04T19:26:25.188000Z,2019-07-04T19:26:29.298000Z,7.097444061715737e-06,380.2
CI.WMF,2019-07-04T19:26:30.168000Z,2019-07-04T19:26:37.758000Z,4.862852856377188e-07,89.6
CI.MPM,2019-07-04T19:26:27.168000Z,2019-07-04T19:26:32.428000Z,8.248370059596859e-07,188.0
CI.WBM,2019-07-04T19:26:27.533000Z,2019-07-04T19:26:33.003000Z,4.842366460059903e-06,1524.3
CI.LRL,2019-07-04T19:26:25.888000Z,2019-07-04T19:26:30.098000Z,3.166807077604284e-06,1856.0
2019-07-04T19:51:04.704000Z,35.43,-117.45,9,2.45,0.6
CI.TOW2,2019-07-04T19:51:13.578000Z,2019-07-04T19:51:21.538000Z,6.485947878128982e-06,29.4
CI.CLC,2019-07-04T19:51:12.528000Z,2019-07-04T19:51:19.378000Z,3.650132054622018e-05,27.2
CI.SRT,2019-07-04T19:51:10.348000Z,2019-07-04T19:51:14.498000Z,6.883297739283243e-07,254.5
CI.WBM,2019-07-04T19:51:12.073000Z,2019-07-04T19:51:17.213000Z,2.697729105215182e-07,183.0
CI.LRL,2019-07-04T19:51:10.198000Z,2019-07-04T19:51:13.648000Z,7.708179820970138e-07,58.6
CI.JRC2,2019-07-04T19:51:16.668000Z,2019-07-04T19:51:24.018000Z,2.143516477142844e-06,20.4
2019-07-04T19:54:17.114800Z,35.69,-117.47,9,1.94,0.2
CI.MPM,2019-07-04T19:54:24.018000Z,2019-07-04T19:54:29.598000Z,2.7432458296130968e-08,49.2
CI.SRT,2019-07-04T19:54:21.688000Z,2019-07-04T19:54:25.488000Z,2.2173142743890296e-07,14.6
CI.CCC,2019-07-04T19:54:21.818000Z,2019-07-04T19:54:25.398000Z,8.37580739041305e-07,14.2
CI.CLC,2019-07-04T19:54:20.338000Z,2019-07-04T19:54:22.708000Z,3.5947666735634085e-07,70.2
CI.JRC2,2019-07-04T19:54:24.778000Z,2019-07-04T19:54:30.338000Z,2.3216304566241353e-07,27.8
CI.WBM,2019-07-04T19:54:24.053000Z,2019-07-04T19:54:29.063000Z,1.972769491961552e-07,22.9
CI.LRL,2019-07-04T19:54:22.448000Z,2019-07-04T19:54:26.148000Z,3.0991803139924894e-07,33.0
2019-07-04T20:00:11.153600Z,35.65,-117.47,9,2.19,0.4
CI.CLC,2019-07-04T20:00:14.758000Z,2019-07-04T20:00:19.098000Z,3.802444909751216e-07,16.4
CI.SRT,2019-07-04T20:00:15.578000Z,2019-07-04T20:00:19.468000Z,7.68626109468135e-07,70.9
CI.WBM,2019-07-04T20:00:17.993000Z,2019-07-04T20:00:23.083000Z,3.6994195159543226e-07,265.5
CI.CCC,2019-07-04T20:00:15.968000Z,2019-07-04T20:00:19.508000Z,8.747165076803962e-07,23.6
CI.WMF,2019-07-04T20:00:21.908000Z,2019-07-04T20:00:29.788000Z,1.5090435390757325e-07,29.5
CI.MPM,2019-07-04T20:00:19.208000Z,2019-07-04T20:00:24.978000Z,1.0080443629090496e-07,24.5
CI.LRL,2019-07-04T20:00:16.248000Z,2019-07-04T20:00:19.498000Z,1.0001043580942865e-06,23.9
2019-07-04T20:01:32.587600Z,35.67,-117.53,7,2.66,0.2
CI.TOW2,2019-07-04T20:01:37.338000Z,2019-07-04T20:01:41.288000Z,1.943612035608305e-06,20.6
CI.CLC,2019-07-04T20:01:35.748000Z,2019-07-04T20:01:38.278000Z,2.449723430933512e-06,346.0
CI.LRL,2019-07-04T20:01:37.118000Z,2019-07-04T20:01:40.488000Z,1.6243532883380157e-06,538.1
CI.SLA,2019-07-04T20:01:39.238000Z,2019-07-04T20:01:44.128000Z,9.208769234019986e-07,60.9
CI.WBM,2019-07-04T20:01:38.383000Z,2019-07-04T20:01:42.543000Z,1.332005602776677e-06,364.1
CI.JRC2,2019-07-04T20:01:39.698000Z,2019-07-04T20:01:44.728000Z,5.098513593369515e-07,39.7
CI.SRT,2019-07-04T20:01:36.198000Z,2019-07-04T20:01:38.518000Z,3.5127645494978602e-06,39.6
2019-07-04T20:13:06.179600Z,35.57,-117.57,9,1.9,0.3
CI.TOW2,2019-07-04T20:13:11.648000Z,2019-07-04T20:13:16.438000Z,2.670861179240565e-07,19.2
CI.SRT,2019-07-04T20:13:10.048000Z,2019-07-04T20:13:13.138000Z,4.0534286334400587e-07,96.3
CI.MPM,2019-07-04T20:13:15.338000Z,2019-07-04T20:13:22.098000Z,2.175191008411529e-08,30.4
CI.CCC,2019-07-04T20:13:11.198000Z,2019-07-04T20:13:14.888000Z,4.238285965251695e-07,22.9
CI.LRL,2019-07-04T20:13:09.468000Z,2019-07-04T20:13:11.788000Z,4.1769575602284686e-07,115.2
CI.WBM,2019-07-04T20:13:11.733000Z,2019-07-04T20:13:15.653000Z,1.8454657091519733e-07,52.0
CI.JRC2,2019-07-04T20:13:14.818000Z,2019-07-04T20:13:20.708000Z,4.7202553077734585e-08,16.4
2019-07-04T20:13:29.004400Z,35.55,-117.57,9,2.09,0.3
CI.SRT,2019-07-04T20:13:33.068000Z,2019-07-04T20:13:36.368000Z,9.770943383089239e-07,83.3
CI.TOW2,2019-07-04T20:13:35.008000Z,2019-07-04T20:13:39.698000Z,2.6602765288534913e-07,17.0
CI.CCC,2019-07-04T20:13:33.898000Z,2019-07-04T20:13:37.498000Z,7.886513039102887e-07,26.0
CI.WMF,2019-07-04T20:13:40.238000Z,2019-07-04T20:13:48.498000Z,4.780281609578022e-08,16.2
CI.LRL,2019-07-04T20:13:31.888000Z,2019-07-04T20:13:33.918000Z,8.189572526686266e-07,48.7
CI.WBM,2019-07-04T20:13:34.403000Z,2019-07-04T20:13:38.243000Z,3.767289018681659e-07,62.9
CI.MPM,2019-07-04T20:13:38.618000Z,2019-07-04T20:13:45.548000Z,3.59843356833579e-08,17.8
2019-07-04T20:19:12.980600Z,35.55,-117.59,5,1.86,0.1
CI.TOW2,2019-07-04T20:19:18.638000Z,2019-07-04T20:19:23.478000Z,2.101862662690123e-07,12.2
CI.JRC2,2019-07-04T20:19:21.438000Z,2019-07-04T20:19:28.148000Z,5.274272069624468e-08,14.4
CI.SRT,2019-07-04T20:19:16.658000Z,2019-07-04T20:19:19.808000Z,5.326438551383544e-07,81.2
CI.WBM,2019-07-04T20:19:17.863000Z,2019-07-04T20:19:21.453000Z,2.6683385299331894e-07,127.7
CI.LRL,2019-07-04T20:19:15.528000Z,2019-07-04T20:19:17.348000Z,1.2032984138201416e-06,156.1
CI.MPM,2019-07-04T20:19:22.538000Z,2019-07-04T20:19:29.488000Z,2.2005205616876956e-08,19.7
CI.CLC,2019-07-04T20:19:17.808000Z,2019-07-04T20:19:21.088000Z,1.1796664660864419e-07,19.5
2019-07-04T20:20:08.776800Z,35.67,-117.45,9,2.34,0.3
CI.TOW2,2019-07-04T20:20:14.608000Z,2019-07-04T20:20:19.558000Z,4.29555999564814e-07,48.9
CI.SRT,2019-07-04T20:20:13.668000Z,2019-07-04T20:20:17.528000Z,8.860298646484379e-07,46.5
CI.CCC,2019-07-04T20:20:13.548000Z,2019-07-04T20:20:17.108000Z,1.0604158524117952e-06,52.4
CI.JRC2,2019-07-04T20:20:16.828000Z,2019-07-04T20:20:22.748000Z,2.2494692588156632e-07,180.6
CI.MPM,2019-07-04T20:20:16.408000Z,2019-07-04T20:20:21.898000Z,2.6076609174138727e-07,43.3
CI.CLC,2019-07-04T20:20:12.428000Z,2019-07-04T20:20:14.978000Z,9.996323254711616e-07,38.0
CI.LRL,2019-07-04T20:20:14.118000Z,2019-07-04T20:20:17.888000Z,7.477060542816382e-07,42.2
2019-07-04T20:23:57.983000Z,35.65,-117.49,9,2.84,0.3
CI.SRT,2019-07-04T20:24:02.338000Z,2019-07-04T20:24:05.988000Z,3.501284736864568e-06,415.5
CI.MPM,2019-07-04T20:24:06.028000Z,2019-07-04T20:24:12.058000Z,2.8038006052306125e-07,49.5
CI.CCC,2019-07-04T20:24:03.028000Z,2019-07-04T20:24:06.758000Z,5.6532234519570955e-06,26.4
CI.WBM,2019-07-04T20:24:04.443000Z,2019-07-04T20:24:09.193000Z,1.537155905968541e-06,608.2
CI.CLC,2019-07-04T20:24:01.998000Z,2019-07-04T20:24:04.758000Z,1.7412672834341298e-06,3006.0
CI.LRL,2019-07-04T20:24:02.738000Z,2019-07-04T20:24:05.948000Z,3.118487159512065e-06,87.5
CI.JRC2,2019-07-04T20:24:05.938000Z,2019-07-04T20:24:11.488000Z,7.263586178826541e-07,46.3
2019-07-04T20:28:15.525800Z,35.59,-117.57,9,2.06,0.3
CI.TOW2,2019-07-04T20:28:21.148000Z,2019-07-04T20:28:25.898000Z,3.26254207152078e-07,15.3
CI.SRT,2019-07-04T20:28:19.338000Z,2019-07-04T20:28:22.518000Z,6.013354247203542e-07,120.6
CI.CCC,2019-07-04T20:28:20.378000Z,2019-07-04T20:28:24.078000Z,1.0184950373274646e-06,76.4
CI.WBM,2019-07-04T20:28:20.993000Z,2019-07-04T20:28:25.013000Z,1.1914929144145073e-07,189.2
CI.CLC,2019-07-04T20:28:20.028000Z,2019-07-04T20:28:23.198000Z,8.047823372703258e-08,17.5
CI.MPM,2019-07-04T20:28:24.658000Z,2019-07-04T20:28:31.218000Z,2.1020878214486524e-08,44.6
CI.LRL,2019-07-04T20:28:18.738000Z,2019-07-04T20:28:20.908000Z,7.743370406083348e-07,506.7
2019-07-04T20:33:33.744800Z,35.67,-117.45,9,1.54,0.3
CI.TOW2,2019-07-04T20:33:39.448000Z,2019-07-04T20:33:44.968000Z,1.0759794070861986e-07,53.9
CI.JRC2,2019-07-04T20:33:41.858000Z,2019-07-04T20:33:47.898000Z,5.156892111150927e-08,34.9
CI.LRL,2019-07-04T20:33:39.168000Z,2019-07-04T20:33:43.188000Z,1.0846821138983506e-07,70.1
CI.CCC,2019-07-04T20:33:38.668000Z,2019-07-04T20:33:42.288000Z,2.0491665375888775e-07,47.7
CI.MPM,2019-07-04T20:33:41.418000Z,2019-07-04T20:33:46.748000Z,4.925628296295948e-08,58.6
CI.SRT,2019-07-04T20:33:38.698000Z,2019-07-04T20:33:41.988000Z,2.989776236406697e-07,34.6
CI.WBM,2019-07-04T20:33:41.053000Z,2019-07-04T20:33:46.043000Z,1.5631433620956318e-07,49.7
2019-07-04T20:33:54.940800Z,35.63,-117.51,7,1.89,0.1
CI.SRT,2019-07-04T20:33:59.028000Z,2019-07-04T20:34:02.488000Z,2.0148016312128083e-07,133.7
CI.TOW2,2019-07-04T20:34:00.318000Z,2019-07-04T20:34:04.618000Z,4.582281064561242e-07,20.9
CI.MPM,2019-07-04T20:34:02.918000Z,2019-07-04T20:34:08.968000Z,2.162042932173537e-08,15.0
CI.CLC,2019-07-04T20:33:58.708000Z,2019-07-04T20:34:01.478000Z,2.9770016453390306e-07,28.3
CI.LRL,2019-07-04T20:33:59.248000Z,2019-07-04T20:34:02.388000Z,2.1323649543698645e-07,18.8
CI.WBM,2019-07-04T20:34:01.013000Z,2019-07-04T20:34:05.423000Z,2.5130965088858345e-07,170.5
CI.JRC2,2019-07-04T20:34:02.728000Z,2019-07-04T20:34:08.288000Z,1.852182891122781e-07,52.0
2019-07-04T20:36:58.881200Z,35.71,-117.47,9,1.75,0.2
CI.MPM,2019-07-04T20:37:05.918000Z,2019-07-04T20:37:11.228000Z,6.532680838046354e-08,26.7
CI.WBM,2019-07-04T20:37:05.763000Z,2019-07-04T20:37:10.923000Z,1.2583580108804257e-07,42.2
CI.CCC,2019-07-04T20:37:04.128000Z,2019-07-04T20:37:08.068000Z,2.482811967048759e-07,62.3
CI.SRT,2019-07-04T20:37:03.478000Z,2019-07-04T20:37:06.858000Z,1.949906481819278e-07,108.1
CI.CLC,2019-07-04T20:37:02.078000Z,2019-07-04T20:37:04.268000Z,5.383470242143629e-07,203.7
CI.WMF,2019-07-04T20:37:08.588000Z,2019-07-04T20:37:15.478000Z,2.8039406874162815e-08,20.8
CI.JRC2,2019-07-04T20:37:06.398000Z,2019-07-04T20:37:11.638000Z,1.905721633536304e-07,64.7
2019-07-04T20:39:14.152400Z,35.67,-117.49,7,2.63,0.2
CI.SRT,2019-07-04T20:39:18.428000Z,2019-07-04T20:39:22.008000Z,2.72483879088317e-06,33.6
CI.JRC2,2019-07-04T20:39:21.748000Z,2019-07-04T20:39:27.608000Z,5.283996099664272e-07,68.8
CI.CLC,2019-07-04T20:39:17.488000Z,2019-07-04T20:39:20.028000Z,1.6100650794651036e-06,261.2
CI.LRL,2019-07-04T20:39:18.858000Z,2019-07-04T20:39:22.318000Z,2.385833775653508e-06,167.1
CI.MPM,2019-07-04T20:39:21.638000Z,2019-07-04T20:39:27.118000Z,4.594718801839404e-07,35.9
CI.WMF,2019-07-04T20:39:24.178000Z,2019-07-04T20:39:31.478000Z,2.2287075270592362e-07,51.4
CI.WBM,2019-07-04T20:39:20.713000Z,2019-07-04T20:39:25.453000Z,1.4798111250658918e-06,74.0
2019-07-04T20:42:41.902600Z,35.61,-117.55,9,1.89,0.3
CI.TOW2,2019-07-04T20:42:47.148000Z,2019-07-04T20:42:51.448000Z,5.805241480629587e-07,12.7
CI.MPM,2019-07-04T20:42:50.208000Z,2019-07-04T20:42:56.558000Z,2.402998272991643e-08,91.2
CI.LRL,2019-07-04T20:42:45.748000Z,2019-07-04T20:42:48.658000Z,5.350427062441418e-07,36.6
CI.WBM,2019-07-04T20:42:47.533000Z,2019-07-04T20:42:51.673000Z,2.090813722348353e-07,350.8
CI.CCC,2019-07-04T20:42:46.718000Z,2019-07-04T20:42:50.248000Z,3.389002201797103e-07,29.5
CI.SRT,2019-07-04T20:42:45.638000Z,2019-07-04T20:42:48.358000Z,3.743007678526079e-07,48.4
CI.JRC2,2019-07-04T20:42:49.768000Z,2019-07-04T20:42:55.468000Z,1.2732077029029663e-07,13.8
2019-07-04T20:49:42.513200Z,35.59,-117.55,9,2.21,0.3
CI.SRT,2019-07-04T20:49:46.448000Z,2019-07-04T20:49:49.618000Z,7.371943832313797e-07,146.4
CI.TOW2,2019-07-04T20:49:48.208000Z,2019-07-04T20:49:52.628000Z,4.07381148839237e-07,12.8
CI.WBM,2019-07-04T20:49:47.963000Z,2019-07-04T20:49:51.993000Z,4.801423103274603e-07,588.9
CI.CLC,2019-07-04T20:49:47.178000Z,2019-07-04T20:49:50.608000Z,2.935223982618853e-07,28.9
CI.LRL,2019-07-04T20:49:45.798000Z,2019-07-04T20:49:48.048000Z,1.5456946930255063e-06,317.4
CI.CCC,2019-07-04T20:49:47.498000Z,2019-07-04T20:49:50.958000Z,1.0779759816137208e-06,23.4
CI.JRC2,2019-07-04T20:49:50.928000Z,2019-07-04T20:49:56.838000Z,1.1673096896007627e-07,15.1
2019-07-04T20:50:19.995600Z,35.73,-117.53,9,2.02,0.2
CI.TOW2,2019-07-04T20:50:24.288000Z,2019-07-04T20:50:28.008000Z,1.330580755471431e-06,240.9
CI.CLC,2019-07-04T20:50:22.338000Z,2019-07-04T20:50:24.218000Z,7.810685390701625e-07,413.2
CI.CCC,2019-07-04T20:50:25.728000Z,2019-07-04T20:50:30.028000Z,5.605229952391825e-07,13.3
CI.MPM,2019-07-04T20:50:26.578000Z,2019-07-04T20:50:31.418000Z,1.5292460466455978e-07,51.2
CI.WBM,2019-07-04T20:50:26.213000Z,2019-07-04T20:50:30.723000Z,7.080947460103509e-07,486.5
CI.WMF,2019-07-04T20:50:29.098000Z,2019-07-04T20:50:35.598000Z,8.636082959315724e-08,14.2
CI.JRC2,2019-07-04T20:50:26.508000Z,2019-07-04T20:50:29.898000Z,2.5405140885910084e-07,157.0
2019-07-04T20:51:54.265800Z,35.61,-117.53,9,1.92,0.2
CI.SRT,2019-07-04T20:51:58.338000Z,2019-07-04T20:52:01.738000Z,3.638459868327238e-07,156.9
CI.CLC,2019-07-04T20:51:58.378000Z,2019-07-04T20:52:01.638000Z,2.3206459253320833e-07,237.3
CI.MPM,2019-07-04T20:52:02.778000Z,2019-07-04T20:52:09.268000Z,4.3415115413284695e-08,30.3
CI.WBM,2019-07-04T20:52:00.073000Z,2019-07-04T20:52:04.343000Z,2.397733197096951e-07,422.7
CI.LRL,2019-07-04T20:51:58.158000Z,2019-07-04T20:52:00.998000Z,7.535694734787237e-07,55.5
CI.JRC2,2019-07-04T20:52:02.368000Z,2019-07-04T20:52:08.158000Z,9.405085468872658e-08,33.2
CI.CCC,2019-07-04T20:51:58.928000Z,2019-07-04T20:52:01.848000Z,4.836197826711866e-07,17.8
2019-07-04T21:01:29.010400Z,35.63,-117.51,9,2.42,0.3
CI.SRT,2019-07-04T21:01:33.518000Z,2019-07-04T21:01:37.358000Z,8.671543560717809e-07,178.5
CI.CCC,2019-07-04T21:01:33.558000Z,2019-07-04T21:01:37.108000Z,2.4335812344570503e-06,33.2
CI.CLC,2019-07-04T21:01:32.748000Z,2019-07-04T21:01:35.498000Z,1.0502245679596e-06,13.2
CI.MPM,2019-07-04T21:01:37.048000Z,2019-07-04T21:01:42.958000Z,1.377643360151751e-07,96.5
CI.LRL,2019-07-04T21:01:33.748000Z,2019-07-04T21:01:37.218000Z,9.735428241866047e-07,30.2
CI.SLA,2019-07-04T21:01:35.378000Z,2019-07-04T21:01:39.968000Z,1.064582884452233e-06,61.6
CI.WMF,2019-07-04T21:01:39.788000Z,2019-07-04T21:01:47.548000Z,4.471678772502587e-07,12.9
2019-07-04T21:28:43.710000Z,35.71,-117.49,9,2.64,0.4
CI.SLA,2019-07-04T21:28:49.398000Z,2019-07-04T21:28:54.108000Z,1.728729435746456e-06,122.5
CI.SRT,2019-07-04T21:28:48.118000Z,2019-07-04T21:28:51.688000Z,2.007845237405106e-06,452.2
CI.CCC,2019-07-04T21:28:49.218000Z,2019-07-04T21:28:53.388000Z,1.516866211634593e-06,144.7
CI.MPM,2019-07-04T21:28:50.578000Z,2019-07-04T21:28:55.628000Z,4.355844818200036e-07,78.4
CI.WMF,2019-07-04T21:28:53.168000Z,2019-07-04T21:29:00.108000Z,2.66952376760578e-07,78.7
CI.TOW2,2019-07-04T21:28:48.718000Z,2019-07-04T21:28:52.348000Z,2.424495968994978e-06,33.6
CI.JRC2,2019-07-04T21:28:50.958000Z,2019-07-04T21:28:56.018000Z,8.164382420487077e-07,59.5
2019-07-04T21:47:49.874000Z,35.65,-117.49,9,2.3,0.3
CI.SRT,2019-07-04T21:47:54.088000Z,2019-07-04T21:47:57.998000Z,7.308400013345942e-07,101.8
CI.MPM,2019-07-04T21:47:57.668000Z,2019-07-04T21:48:03.558000Z,7.393150068972186e-08,35.0
CI.WBM,2019-07-04T21:47:56.463000Z,2019-07-04T21:48:01.323000Z,3.5752851157819835e-07,115.3
CI.CLC,2019-07-04T21:47:53.478000Z,2019-07-04T21:47:56.128000Z,8.875766752790026e-07,1238.2
CI.JRC2,2019-07-04T21:47:57.838000Z,2019-07-04T21:48:03.458000Z,4.1061028610948327e-07,36.3
CI.LRL,2019-07-04T21:47:54.758000Z,2019-07-04T21:47:58.058000Z,1.1754853393607298e-06,28.0
CI.CCC,2019-07-04T21:47:54.608000Z,2019-07-04T21:47:57.788000Z,1.033840657120928e-06,19.3
2019-07-04T21:49:52.393600Z,35.67,-117.49,9,1.87,0.2
CI.CCC,2019-07-04T21:49:56.808000Z,2019-07-04T21:50:00.348000Z,3.6440537719445074e-07,109.7
CI.WMF,2019-07-04T21:50:02.438000Z,2019-07-04T21:50:10.078000Z,4.514340784685675e-08,13.9
CI.TOW2,2019-07-04T21:49:57.928000Z,2019-07-04T21:50:02.218000Z,2.2763757226270939e-07,12.2
CI.LRL,2019-07-04T21:49:57.548000Z,2019-07-04T21:50:01.338000Z,3.114376987218236e-07,15.0
CI.MPM,2019-07-04T21:49:59.598000Z,2019-07-04T21:50:04.888000Z,1.2227002582201798e-07,64.3
CI.CLC,2019-07-04T21:49:55.748000Z,2019-07-04T21:49:58.168000Z,4.2038386482573795e-07,12.0
CI.JRC2,2019-07-04T21:50:00.248000Z,2019-07-04T21:50:05.728000Z,9.869239457641806e-08,79.7
2019-07-04T21:50:53.111200Z,35.71,-117.43,9,1.84,0.3
