2019-07-06T08:23:18.933200Z,35.93,-117.67,9,2.29
2019-07-06T08:38:41.031200Z,35.97,-117.29,9,2.97
2019-07-06T08:41:32.690000Z,35.69,-117.45,5,3.69
2019-07-06T08:46:31.898000Z,35.67,-117.51,5,3.41
2019-07-06T08:55:12.826400Z,35.97,-117.67,9,2.49
2019-07-06T09:11:57.816000Z,35.95,-117.79,9,2.39
2019-07-06T09:13:49.963600Z,35.73,-117.53,9,2.16
2019-07-06T09:36:38.680400Z,35.91,-117.75,9,3.22
2019-07-06T09:41:50.657200Z,35.95,-117.75,9,2.7
2019-07-06T09:52:12.465200Z,35.91,-117.69,9,2.42
2019-07-06T09:54:42.048400Z,35.93,-117.71,9,2.68
2019-07-06T10:04:31.646800Z,35.71,-117.55,9,2.95
2019-07-06T10:25:06.788800Z,35.87,-117.71,9,3.3
2019-07-06T10:28:42.598400Z,35.91,-117.75,9,2.85
2019-07-06T10:36:10.125400Z,35.67,-117.47,9,3.18
2019-07-06T10:37:08.774800Z,35.91,-117.73,9,2.97
2019-07-06T10:37:27.420800Z,35.57,-117.31,3,3.51
2019-07-06T10:41:26.062400Z,35.89,-117.71,9,3.17
2019-07-06T10:46:31.163200Z,35.83,-117.65,9,1.88
2019-07-06T10:47:48.390400Z,35.71,-117.45,9,2.41
2019-07-06T10:52:07.903800Z,35.69,-117.47,9,2.67
2019-07-06T10:52:30.567200Z,35.65,-117.47,9,2.82
2019-07-06T10:56:52.561200Z,35.89,-117.71,9,2.28
2019-07-06T10:58:28.949200Z,35.87,-117.67,9,2.24
2019-07-06T11:05:19.802400Z,35.91,-117.65,9,2.1
2019-07-06T11:25:15.261600Z,35.69,-117.47,9,2.92
2019-07-06T11:35:56.884400Z,35.93,-117.67,7,2.41
2019-07-06T11:40:52.190400Z,35.89,-117.67,9,2.72
2019-07-06T11:49:56.165200Z,35.87,-117.73,9,2.46
2019-07-06T11:53:07.755400Z,35.93,-117.75,9,4.32
2019-07-06T12:03:49.124000Z,35.75,-117.51,9,2.71
2019-07-06T12:04:59.394400Z,35.89,-117.73,9,3.74
2019-07-06T12:09:02.314800Z,35.93,-117.69,9,2.61
2019-07-06T12:35:49.567200Z,35.85,-117.59,9,2.54
2019-07-06T12:48:18.435600Z,35.85,-117.57,9,2.52
2019-07-06T12:49:38.826000Z,35.57,-117.37,9,3.28
2019-07-06T12:52:29.338800Z,35.75,-117.53,9,2.3
2019-07-06T13:03:28.029000Z,35.85,-117.67,9,1.89
2019-07-06T13:06:14.320000Z,35.71,-117.47,9,2.25
2019-07-06T13:06:54.630400Z,35.97,-117.67,9,4.55
2019-07-06T13:31:36.946600Z,35.89,-117.69,9,2.23
2019-07-06T13:37:56.544000Z,35.77,-117.55,9,2.31
2019-07-06T13:38:49.436200Z,35.65,-117.47,9,2.84
2019-07-06T13:53:28.892000Z,35.93,-117.67,9,2.18
2019-07-06T13:58:00.645200Z,35.81,-117.59,9,2.77
2019-07-06T13:59:20.747200Z,35.89,-117.77,9,2.99
2019-07-06T14:18:13.455200Z,35.69,-117.47,9,2.13
2019-07-06T14:19:52.093000Z,35.69,-117.49,9,2.82
2019-07-06T14:28:05.680000Z,35.93,-117.77,9,2.0
2019-07-06T14:38:29.336400Z,35.67,-117.45,9,2.27
2019-07-06T14:39:22.390400Z,35.73,-117.57,9,2.51
2019-07-06T14:55:45.720000Z,35.81,-117.55,7,2.87
2019-07-06T14:58:17.132600Z,35.87,-117.65,9,2.08
2019-07-06T15:00:01.986600Z,35.85,-117.65,9,2.08
2019-07-06T15:04:22.533200Z,35.65,-117.51,3,2.0
2019-07-06T15:09:14.954000Z,35.89,-117.75,9,3.32
2019-07-06T15:10:49.626800Z,35.55,-117.39,7,2.97
2019-07-06T15:27:22.019600Z,35.75,-117.53,9,2.89
2019-07-06T15:28:34.792400Z,35.91,-117.67,9,2.04
2019-07-06T15:30:49.466400Z,35.67,-117.57,9,3.32
2019-07-06T15:36:41.392000Z,35.55,-117.35,9,2.5
2019-07-06T15:51:56.180800Z,35.89,-117.67,9,1.82
2019-07-06T15:53:45.847200Z,36.15,-117.89,7,2.91
2019-07-06T15:54:21.028000Z,35.89,-117.69,9,2.41
2019-07-06T16:01:07.922400Z,35.57,-117.37,5,3.33
2019-07-06T16:05:33.679200Z,35.87,-117.59,9,2.09
2019-07-06T16:09:46.016000Z,35.75,-117.51,3,2.34
2019-07-06T16:10:09.867200Z,36.11,-117.87,7,3.19
2019-07-06T16:15:32.387600Z,35.93,-117.63,9,2.43
2019-07-06T16:19:12.032600Z,35.63,-117.45,3,2.5
2019-07-06T16:31:37.179200Z,35.67,-117.41,3,2.22
2019-07-06T16:38:34.090000Z,35.81,-117.57,9,2.29
2019-07-06T16:41:10.378000Z,35.77,-117.53,9,2.6
2019-07-06T16:48:06.713400Z,35.63,-117.41,9,3.09
2019-07-06T16:49:21.234000Z,35.53,-117.45,9,2.91
2019-07-06T16:51:26.577600Z,35.91,-117.77,9,1.69
2019-07-06T17:13:10.016400Z,35.95,-117.69,9,2.18
2019-07-06T17:17:41.387200Z,35.81,-117.75,5,2.04
2019-07-06T17:29:46.483600Z,35.61,-117.41,9,2.5
2019-07-06T17:31:21.609200Z,35.77,-117.55,9,3.34
2019-07-06T17:55:55.513400Z,35.69,-117.55,9,1.96
2019-07-06T18:11:18.720600Z,35.91,-117.75,9,2.25
2019-07-06T18:13:15.859200Z,35.93,-117.73,9,3.56
2019-07-06T18:14:34.606400Z,35.89,-117.65,9,2.25
2019-07-06T18:23:08.450000Z,35.59,-117.37,9,3.06
2019-07-06T18:36:09.141000Z,35.93,-117.63,3,2.01
2019-07-06T18:49:41.181600Z,35.93,-117.57,3,1.47
2019-07-06T18:50:48.740800Z,35.75,-117.47,3,2.18
2019-07-06T18:53:17.025600Z,35.95,-117.73,9,2.67
2019-07-06T18:54:46.916000Z,35.91,-117.65,9,1.55
2019-07-06T18:56:38.863200Z,35.63,-117.53,9,3.48
2019-07-06T18:59:41.266400Z,35.55,-117.37,7,2.95
2019-07-06T19:11:06.108000Z,35.63,-117.45,9,2.09
2019-07-06T19:19:37.856800Z,35.89,-117.65,9,2.12
2019-07-06T19:28:48.327200Z,35.87,-117.79,9,1.38
2019-07-06T19:35:09.493200Z,36.19,-117.87,7,2.91
2019-07-06T19:37:59.418000Z,35.65,-117.47,9,3.0
2019-07-06T19:40:27.526000Z,35.89,-117.69,9,2.15
2019-07-06T19:54:02.966400Z,35.83,-117.63,9,2.5
2019-07-06T19:56:58.038400Z,35.59,-117.35,9,2.35
2019-07-06T20:02:23.110400Z,35.69,-117.55,3,2.06
2019-07-06T20:03:09.120200Z,35.69,-117.53,3,1.97
2019-07-06T20:05:29.948400Z,35.81,-117.63,9,2.19
2019-07-06T20:07:59.209600Z,35.53,-117.33,7,2.18
2019-07-06T20:19:19.979400Z,35.65,-117.49,9,2.7
2019-07-06T20:34:11.894800Z,35.95,-117.71,9,3.05
2019-07-06T20:47:56.814400Z,35.75,-117.57,9,2.52
2019-07-06T20:55:13.799600Z,35.65,-117.43,9,1.95
2019-07-06T21:14:35.252800Z,35.53,-117.29,7,2.71
2019-07-06T21:19:54.520400Z,35.93,-117.71,9,2.31
2019-07-06T21:30:36.638000Z,35.69,-117.49,9,2.62
2019-07-06T21:36:11.404400Z,35.89,-117.71,9,2.55
2019-07-06T21:38:57.155400Z,35.85,-117.55,9,1.86
2019-07-06T21:41:25.169600Z,35.67,-117.45,7,2.9
2019-07-06T21:44:12.852400Z,35.81,-117.53,9,2.61
2019-07-06T21:50:10.953200Z,35.91,-117.69,9,1.42
2019-07-06T21:53:59.716600Z,35.69,-117.47,9,2.89
2019-07-06T22:07:52.137000Z,35.63,-117.45,3,1.98
2019-07-06T22:13:15.616200Z,35.97,-117.27,7,2.24
2019-07-06T22:26:59.241200Z,35.69,-117.45,7,3.21
2019-07-06T22:31:33.647600Z,35.73,-117.51,9,2.42
2019-07-06T22:43:49.176400Z,35.89,-117.67,9,2.23
2019-07-06T22:46:49.593600Z,35.75,-117.55,9,2.59
2019-07-06T22:47:15.296000Z,35.77,-117.53,9,2.57
2019-07-06T22:55:53.815400Z,35.95,-117.69,9,1.73
2019-07-06T22:57:19.116000Z,35.99,-117.71,9,2.22
2019-07-06T23:13:40.342400Z,35.65,-117.47,9,2.63
2019-07-06T23:38:29.621200Z,36.17,-117.95,9,3.64
2019-07-06T23:41:12.985200Z,35.59,-117.45,9,2.52
2019-07-06T23:43:56.146000Z,35.93,-117.67,9,1.87
2019-07-06T23:44:48.970800Z,35.89,-117.75,9,2.31
2019-07-06T23:46:47.878000Z,35.83,-117.67,9,2.36
2019-07-06T00:03:56.242400Z,35.67,-117.55,7,1.23
2019-07-06T00:09:57.294400Z,35.55,-117.53,3,1.57
2019-07-06T00:22:19.826000Z,35.75,-117.51,5,1.53
2019-07-06T00:26:24.310800Z,35.73,-117.51,7,1.25
2019-07-06T00:38:03.288800Z,35.75,-117.51,7,1.34
2019-07-06T00:38:34.206400Z,35.65,-117.49,9,1.47
2019-07-06T00:45:10.760800Z,35.71,-117.45,9,0.92
2019-07-06T00:50:17.223600Z,35.71,-117.51,9,1.12
2019-07-06T00:59:33.660200Z,35.75,-117.51,7,1.27
2019-07-06T01:15:47.583600Z,35.65,-117.53,9,0.95
2019-07-06T01:21:20.626400Z,35.73,-117.51,7,1.34
2019-07-06T01:46:43.396800Z,35.69,-117.41,5,1.24
2019-07-06T01:55:57.322600Z,35.55,-117.57,7,1.06
2019-07-06T02:01:36.978400Z,35.69,-117.43,3,0.89
2019-07-06T02:05:20.426400Z,35.67,-117.47,7,1.19
2019-07-06T02:07:29.306000Z,35.73,-117.55,9,1.13
2019-07-06T02:08:14.436800Z,35.67,-117.47,9,1.46
2019-07-06T02:38:47.946800Z,35.65,-117.45,9,1.24
2019-07-06T02:51:14.412800Z,35.63,-117.45,7,0.84
2019-07-06T03:01:14.298800Z,35.57,-117.57,5,1.89
2019-07-06T03:02:49.699200Z,35.57,-117.59,7,0.86
2019-07-06T03:03:38.992000Z,35.75,-117.51,9,1.36
2019-07-06T03:30:24.701600Z,35.55,-117.33,9,4.56
2019-07-06T03:40:04.011600Z,35.91,-117.71,9,3.86
2019-07-06T03:54:46.568000Z,35.77,-117.59,9,3.74
2019-07-06T03:59:48.202000Z,35.87,-117.67,9,3.54
2019-07-06T04:06:14.088800Z,35.53,-117.33,7,3.98
2019-07-06T04:13:06.558000Z,35.91,-117.69,3,5.29
2019-07-06T04:16:16.848200Z,35.83,-117.63,9,3.65
2019-07-06T04:18:07.472800Z,35.65,-117.43,9,3.74
2019-07-06T04:27:10.109400Z,35.91,-117.71,9,3.64
2019-07-06T04:33:24.126400Z,35.93,-117.71,9,3.12
2019-07-06T04:40:15.636600Z,35.63,-117.45,9,4.67
2019-07-06T04:42:40.519200Z,35.89,-117.87,7,3.06
2019-07-06T04:43:22.580000Z,35.69,-117.53,9,3.33
2019-07-06T05:03:36.383600Z,35.89,-117.69,9,3.72
2019-07-06T05:22:33.378400Z,35.85,-117.63,9,2.96
2019-07-06T05:23:21.303800Z,35.93,-117.67,9,3.0
2019-07-06T05:26:05.918600Z,35.91,-117.71,9,2.91
2019-07-06T05:29:40.128400Z,35.89,-117.73,9,2.96
2019-07-06T05:32:59.942800Z,35.85,-117.67,9,3.79
2019-07-06T05:40:08.904800Z,35.73,-117.59,9,3.19
2019-07-06T05:43:50.471600Z,35.85,-117.67,3,2.57
2019-07-06T05:52:05.230800Z,35.61,-117.39,5,3.7
2019-07-06T05:58:16.854800Z,35.97,-117.65,9,4.28
2019-07-06T06:01:51.356400Z,35.91,-117.77,9,4.71
2019-07-06T06:05:35.386800Z,35.91,-117.69,9,3.18
2019-07-06T06:15:02.611600Z,35.69,-117.51,9,2.87
2019-07-06T06:18:10.832000Z,35.93,-117.73,7,3.54
2019-07-06T06:22:02.116400Z,35.81,-117.61,9,2.7
2019-07-06T06:30:17.532800Z,35.43,-117.41,3,2.96
2019-07-06T06:32:26.422000Z,35.75,-117.55,9,3.21
2019-07-06T06:33:09.150000Z,35.69,-117.43,9,2.95
2019-07-06T06:40:01.428800Z,35.93,-117.73,9,2.77
2019-07-06T06:45:57.158000Z,35.61,-117.43,9,2.9
2019-07-06T06:47:07.612400Z,35.79,-117.59,9,3.61
2019-07-06T06:52:23.697600Z,35.89,-117.85,3,2.57
2019-07-06T07:11:00.378000Z,35.89,-117.69,7,2.62
2019-07-06T07:16:02.952600Z,35.97,-117.87,9,4.01
2019-07-06T07:35:24.544000Z,35.69,-117.51,7,2.89
2019-07-06T07:36:09.332800Z,35.61,-117.43,9,2.92
2019-07-06T07:37:57.272800Z,35.85,-117.67,9,2.31
2019-07-06T07:45:41.116400Z,35.61,-117.45,9,2.9
2019-07-06T07:48:25.076400Z,35.89,-117.63,5,2.25
2019-07-06T07:48:59.589200Z,35.57,-117.37,9,3.0
2019-07-06T07:59:02.602800Z,35.75,-117.51,3,2.61
2019-07-06T08:04:42.031600Z,35.89,-117.77,9,2.6
2019-07-06T08:05:22.879600Z,35.59,-117.41,9,2.94
2019-07-06T08:09:04.671600Z,35.81,-117.57,9,2.82
2019-07-06T08:14:36.740800Z,35.85,-117.67,9,2.57
2019-07-06T08:17:57.273200Z,35.91,-117.91,3,2.83
2019-07-06T08:27:52.707200Z,35.91,-117.69,9,2.65
2019-07-06T08:32:13.073600Z,35.87,-117.63,9,2.33
2019-07-06T08:43:09.571200Z,35.69,-117.49,9,2.75
2019-07-06T08:48:28.146400Z,35.59,-117.43,7,2.61
2019-07-06T09:02:21.749600Z,35.55,-117.33,9,2.84
2019-07-06T09:09:21.499600Z,35.59,-117.39,7,2.31
2019-07-06T09:15:43.078000Z,35.87,-117.69,3,2.51
2019-07-06T09:20:59.104800Z,35.87,-117.73,9,2.89
2019-07-06T09:23:40.846800Z,36.13,-117.89,3,3.3
2019-07-06T09:25:39.469200Z,35.77,-117.59,9,2.59
2019-07-06T09:26:16.402400Z,35.73,-117.49,9,2.52
2019-07-06T09:26:57.702800Z,35.89,-117.73,9,2.74
2019-07-06T09:43:01.733600Z,35.83,-117.67,9,2.84
2019-07-06T09:53:21.220000Z,35.87,-117.65,9,2.45
2019-07-06T09:59:26.318000Z,35.89,-117.73,9,4.29
2019-07-06T10:02:36.944400Z,35.71,-117.55,7,3.37
2019-07-06T10:15:01.015200Z,35.61,-117.39,9,2.99
2019-07-06T10:16:07.243000Z,35.65,-117.43,9,2.74
2019-07-06T10:19:17.923600Z,35.89,-117.69,9,2.77
2019-07-06T10:21:54.464800Z,35.77,-117.59,9,2.59
2019-07-06T10:32:43.107200Z,35.71,-117.49,9,2.87
2019-07-06T10:39:55.288800Z,35.89,-117.71,5,2.41
2019-07-06T10:45:44.130800Z,35.87,-117.73,9,2.43
2019-07-06T10:50:30.128400Z,35.85,-117.65,7,2.31
2019-07-06T10:51:40.440800Z,35.65,-117.41,7,2.68
2019-07-06T11:03:23.547600Z,35.83,-117.69,9,1.82
2019-07-06T11:10:23.590000Z,35.95,-117.75,9,2.98
2019-07-06T11:14:40.724800Z,35.73,-117.49,5,2.45
2019-07-06T11:25:02.290000Z,35.93,-117.73,9,2.16
2019-07-06T11:37:25.678400Z,35.95,-117.71,9,2.53
2019-07-06T11:38:54.550000Z,35.63,-117.45,9,2.7
2019-07-06T11:39:45.976800Z,35.61,-117.41,3,1.95
2019-07-06T11:42:49.446000Z,35.75,-117.51,9,2.35
2019-07-06T11:48:10.468400Z,35.87,-117.65,9,2.24
2019-07-06T11:51:07.719200Z,35.53,-117.29,7,3.02
2019-07-06T12:02:16.081600Z,35.61,-117.43,9,2.49
2019-07-06T12:06:34.615800Z,35.89,-117.59,9,1.95
2019-07-06T12:12:12.929200Z,35.83,-117.61,9,2.6
2019-07-06T12:13:27.755400Z,35.95,-117.75,9,2.46
2019-07-06T12:25:59.675600Z,35.67,-117.51,9,2.63
2019-07-06T12:26:34.328400Z,35.83,-117.69,9,1.86
2019-07-06T12:31:14.598400Z,35.55,-117.33,9,2.26
2019-07-06T12:33:07.206800Z,35.71,-117.53,5,1.74
2019-07-06T12:35:34.089200Z,35.87,-117.91,9,1.85
2019-07-06T12:40:45.667200Z,35.93,-117.61,7,3.35
2019-07-06T12:44:21.330600Z,35.89,-117.69,9,1.81
2019-07-06T12:45:17.329200Z,35.97,-117.95,3,2.14
2019-07-06T12:49:23.954400Z,35.91,-117.73,9,1.86
2019-07-06T12:51:41.315200Z,35.69,-117.49,9,2.19
2019-07-06T13:18:20.892400Z,35.93,-117.61,9,2.77
2019-07-06T13:21:06.380800Z,35.89,-117.73,9,2.23
2019-07-06T13:25:45.186800Z,35.91,-117.73,9,2.69
2019-07-06T13:32:33.293200Z,35.91,-117.71,9,2.56
2019-07-06T13:34:45.980000Z,35.93,-117.73,9,3.29
2019-07-06T13:39:42.524000Z,35.93,-117.73,9,2.56
2019-07-06T13:46:50.428200Z,35.63,-117.45,9,2.4
2019-07-06T13:49:42.201200Z,35.65,-117.45,9,2.79
2019-07-06T14:20:59.126800Z,35.65,-117.47,9,2.85
2019-07-06T14:25:06.438000Z,35.71,-117.51,5,2.63
2019-07-06T14:37:41.098200Z,35.87,-117.69,9,1.75
2019-07-06T14:42:13.509600Z,35.67,-117.45,3,2.14
2019-07-06T14:43:32.523600Z,35.59,-117.35,9,2.48
2019-07-06T14:47:47.828000Z,35.93,-117.69,9,1.87
2019-07-06T14:59:26.118000Z,35.83,-117.59,9,1.96
2019-07-06T15:02:12.839000Z,35.65,-117.51,3,2.23
2019-07-06T15:06:08.326600Z,35.91,-117.71,9,2.67
2019-07-06T15:19:53.123800Z,35.91,-117.75,9,3.02
2019-07-06T15:25:58.056200Z,35.69,-117.53,9,3.1
2019-07-06T15:27:02.021200Z,35.81,-117.61,3,2.23
2019-07-06T15:29:53.050400Z,35.89,-117.69,9,2.78
2019-07-06T15:38:48.317600Z,36.05,-117.87,7,2.49
2019-07-06T15:39:53.529600Z,35.67,-117.49,9,2.08
2019-07-06T16:08:58.677600Z,35.71,-117.51,9,1.92
2019-07-06T16:18:01.001600Z,36.13,-117.87,7,2.0
2019-07-06T16:27:09.809200Z,35.77,-117.49,9,2.27
2019-07-06T16:36:05.311600Z,35.55,-117.49,9,4.11
2019-07-06T16:39:40.391600Z,35.83,-117.59,9,1.91
2019-07-06T16:40:11.692400Z,35.79,-117.71,3,2.07
2019-07-06T16:46:37.185000Z,35.69,-117.43,9,1.99
2019-07-06T16:47:21.279200Z,35.89,-117.73,9,2.93
2019-07-06T16:48:37.928800Z,35.55,-117.49,9,3.27
2019-07-06T16:52:45.693200Z,35.91,-117.69,9,1.77
2019-07-06T17:00:33.182800Z,35.87,-117.69,5,2.3
2019-07-06T17:16:39.928600Z,35.59,-117.43,9,2.66
2019-07-06T17:17:53.772400Z,35.65,-117.49,9,3.02
2019-07-06T17:21:50.038000Z,35.63,-117.39,9,2.07
2019-07-06T17:24:40.347600Z,35.65,-117.55,9,2.46
2019-07-06T17:29:09.671200Z,35.77,-117.53,3,1.83
2019-07-06T17:34:00.136600Z,35.91,-117.65,3,2.06
2019-07-06T17:39:33.107600Z,35.75,-117.55,7,2.27
2019-07-06T17:44:07.265800Z,35.75,-117.55,9,2.43
2019-07-06T17:47:33.050800Z,35.91,-117.69,9,1.83
2019-07-06T17:50:24.932800Z,35.87,-117.69,5,2.11
2019-07-06T17:58:35.146800Z,35.77,-117.53,7,1.76
2019-07-06T18:03:09.988800Z,35.75,-117.51,7,1.6
2019-07-06T18:15:30.268400Z,35.79,-117.57,9,2.49
2019-07-06T18:17:13.189600Z,35.93,-117.67,9,1.32
2019-07-06T18:25:31.263400Z,35.91,-117.71,9,1.88
2019-07-06T18:43:53.067800Z,35.75,-117.57,3,1.61
2019-07-06T18:48:53.332800Z,35.59,-117.53,3,2.17
2019-07-06T19:03:43.197200Z,35.93,-117.69,9,1.64
2019-07-06T19:15:04.296000Z,35.65,-117.41,9,2.51
2019-07-06T19:18:14.210400Z,35.83,-117.63,9,2.02
2019-07-06T19:29:03.012400Z,35.87,-117.63,9,2.13
2019-07-06T19:31:25.883600Z,35.97,-117.71,9,1.34
2019-07-06T19:34:32.722400Z,35.91,-117.71,7,1.39
2019-07-06T19:41:37.238800Z,35.69,-117.49,9,2.43
2019-07-06T19:44:04.373200Z,35.55,-117.33,9,2.24
2019-07-06T19:56:23.087600Z,35.79,-117.61,9,2.26
2019-07-06T19:59:22.850400Z,35.65,-117.49,9,1.93
2019-07-06T20:04:03.581600Z,35.95,-117.71,9,2.22
2019-07-06T20:16:36.965200Z,35.93,-117.71,9,2.45
2019-07-06T20:22:20.375800Z,35.89,-117.67,9,2.35
2019-07-06T20:37:50.430400Z,35.99,-117.73,9,2.68
2019-07-06T20:48:17.775000Z,35.83,-117.61,9,1.89
2019-07-06T20:58:48.800200Z,35.85,-117.65,9,1.73
2019-07-06T21:05:01.742400Z,35.69,-117.53,5,1.86
2019-07-06T21:11:18.778400Z,35.77,-117.59,9,2.09
2019-07-06T21:39:31.540400Z,35.95,-117.75,9,1.12
2019-07-06T21:48:11.880800Z,35.63,-117.41,9,2.11
2019-07-06T21:48:38.789200Z,35.87,-117.61,9,2.07
2019-07-06T21:56:37.415200Z,35.91,-117.73,9,2.03
2019-07-06T21:57:18.240400Z,35.91,-117.71,9,2.52
2019-07-06T22:22:43.457600Z,36.05,-117.89,9,3.14
2019-07-06T22:30:47.832000Z,35.93,-117.75,9,2.63
2019-07-06T22:41:25.652000Z,35.65,-117.47,9,2.87
2019-07-06T22:56:09.625400Z,35.57,-117.51,9,2.27
2019-07-06T22:58:22.310000Z,35.65,-117.47,9,2.44
2019-07-06T23:08:44.775800Z,35.81,-117.59,7,1.92
2019-07-06T23:10:15.899200Z,35.93,-117.81,9,1.56
2019-07-06T23:28:52.622400Z,35.77,-117.53,9,2.42
2019-07-06T23:33:37.532800Z,35.69,-117.51,9,2.47
2019-07-06T23:36:14.458200Z,35.65,-117.45,9,1.97
2019-07-06T23:59:20.635000Z,35.53,-117.31,7,1.88
2019-07-06T00:07:21.996400Z,35.75,-117.49,9,1.22
2019-07-06T00:08:31.689600Z,35.69,-117.47,7,1.31
2019-07-06T00:12:47.138800Z,35.37,-117.31,7,3.32
2019-07-06T00:20:02.596800Z,35.69,-117.29,9,3.49
2019-07-06T00:24:47.022000Z,35.69,-117.51,7,0.95
2019-07-06T00:25:26.946400Z,35.59,-117.57,7,0.51
2019-07-06T00:25:49.613200Z,35.77,-117.57,5,1.01
2019-07-06T00:27:06.921200Z,35.61,-117.53,7,1.2
2019-07-06T00:28:22.157200Z,35.71,-117.53,3,1.05
2019-07-06T00:37:11.088200Z,35.55,-117.59,7,1.19
2019-07-06T01:00:36.827200Z,35.57,-117.51,5,1.15
2019-07-06T01:07:46.652800Z,35.57,-117.55,7,1.75
2019-07-06T01:13:48.471600Z,35.75,-117.53,7,0.89
2019-07-06T01:16:47.551600Z,35.75,-117.49,9,1.27
2019-07-06T01:26:30.914400Z,35.69,-117.41,9,1.1
2019-07-06T01:28:58.733000Z,35.57,-117.55,5,1.62
2019-07-06T01:41:59.155200Z,35.73,-117.49,3,1.02
2019-07-06T01:46:57.328000Z,35.99,-117.69,3,1.6
2019-07-06T02:06:26.872000Z,35.69,-117.47,7,1.17
2019-07-06T02:10:42.226000Z,35.57,-117.59,9,1.78
2019-07-06T02:12:13.746800Z,35.75,-117.53,5,1.51
2019-07-06T02:15:06.432800Z,35.59,-117.55,9,1.75
2019-07-06T02:21:42.812800Z,35.55,-117.55,9,1.06
2019-07-06T02:25:37.048000Z,35.57,-117.61,9,1.16
2019-07-06T02:32:50.737000Z,35.59,-117.55,3,1.52
2019-07-06T02:37:53.220000Z,35.69,-117.45,9,1.53
2019-07-06T02:46:34.298000Z,35.67,-117.47,9,0.92
2019-07-06T02:57:20.273200Z,35.63,-117.51,9,1.36
2019-07-06T03:11:06.275600Z,35.73,-117.51,3,1.09
2019-07-06T03:27:06.911200Z,35.95,-117.79,9,4.41
2019-07-06T03:29:31.578000Z,35.97,-117.79,9,4.78
2019-07-06T03:31:48.365200Z,35.93,-117.73,9,3.69
2019-07-06T03:33:09.542400Z,35.73,-117.55,9,4.57
2019-07-06T03:35:04.439200Z,35.99,-117.73,9,4.13
2019-07-06T03:37:04.870800Z,35.73,-117.51,9,4.06
2019-07-06T03:38:13.633000Z,35.35,-117.51,9,3.62
2019-07-06T03:47:53.060000Z,35.93,-117.69,9,5.13
2019-07-06T03:57:37.788400Z,35.89,-117.69,9,3.88
2019-07-06T04:26:54.836400Z,35.67,-117.51,7,3.16
2019-07-06T04:35:18.889200Z,35.87,-117.73,9,3.42
2019-07-06T04:36:30.058800Z,35.67,-117.45,9,3.27
2019-07-06T04:41:02.552400Z,35.91,-117.67,9,3.52
2019-07-06T04:48:35.034800Z,35.89,-117.63,9,2.75
2019-07-06T04:50:04.019600Z,35.77,-117.55,3,3.87
2019-07-06T05:11:32.522000Z,35.91,-117.67,9,2.44
2019-07-06T05:16:04.498400Z,35.97,-117.79,9,3.15
2019-07-06T05:20:43.432800Z,35.87,-117.63,3,2.67
2019-07-06T05:21:01.990800Z,35.71,-117.49,3,3.23
2019-07-06T05:22:18.690000Z,35.67,-117.53,3,2.74
2019-07-06T05:26:52.431200Z,35.67,-117.39,9,3.84
2019-07-06T05:32:28.752400Z,35.89,-117.63,5,3.24
2019-07-06T05:49:57.145600Z,35.67,-117.41,9,3.08
2019-07-06T05:55:06.829600Z,35.91,-117.71,9,2.84
2019-07-06T05:56:01.416400Z,35.93,-117.91,9,2.53
2019-07-06T05:57:03.966400Z,35.65,-117.47,5,2.84
2019-07-06T06:01:46.063600Z,35.45,-117.59,9,4.39
2019-07-06T06:03:24.160000Z,35.75,-117.53,3,2.61
2019-07-06T06:07:39.686800Z,35.59,-117.37,9,3.46
2019-07-06T06:09:07.815600Z,35.93,-117.73,9,3.28
2019-07-06T06:11:44.917800Z,35.91,-117.73,3,2.84
2019-07-06T06:18:03.344400Z,36.21,-117.57,5,3.92
2019-07-06T06:22:35.318800Z,35.91,-117.65,9,2.39
2019-07-06T06:25:52.224000Z,35.87,-117.63,9,2.98
2019-07-06T06:31:55.075600Z,35.91,-117.75,9,3.4
2019-07-06T06:44:59.795800Z,35.81,-117.73,3,2.87
2019-07-06T06:50:36.042000Z,35.65,-117.43,9,3.67
2019-07-06T06:54:25.511200Z,35.93,-117.63,9,2.86
2019-07-06T07:06:37.194800Z,35.91,-117.69,7,2.71
2019-07-06T07:07:14.213600Z,35.69,-117.49,9,2.44
2019-07-06T07:09:56.056800Z,35.93,-117.67,9,3.1
2019-07-06T07:11:32.074600Z,35.73,-117.49,5,3.13
2019-07-06T07:23:43.554400Z,35.89,-117.67,9,2.64
2019-07-06T07:24:14.996000Z,35.71,-117.47,9,2.83
2019-07-06T07:24:46.356000Z,35.97,-117.91,3,3.15
2019-07-06T07:25:22.993200Z,35.73,-117.51,7,2.89
2019-07-06T07:33:09.552400Z,35.73,-117.95,9,2.21
2019-07-06T07:34:23.400000Z,35.89,-117.63,3,3.01
2019-07-06T07:45:17.625600Z,35.89,-117.63,9,2.38
2019-07-06T07:51:30.398800Z,35.61,-117.37,9,2.48
2019-07-06T07:54:28.871200Z,35.91,-117.67,3,2.42
2019-07-06T08:07:42.847400Z,35.83,-117.57,9,1.81
2019-07-06T08:12:20.480800Z,35.65,-117.45,7,2.6
2019-07-06T08:12:56.782800Z,35.67,-117.53,9,2.65
2019-07-06T08:13:21.492400Z,35.87,-117.69,3,2.7
2019-07-06T08:16:19.826800Z,35.71,-117.47,9,2.4
2019-07-06T08:17:32.735600Z,35.73,-117.51,7,2.48
2019-07-06T08:18:28.439600Z,35.71,-117.57,9,2.76
