CI.SLA,2019-07-05T09:17:43.348000Z,2019-07-05T09:17:47.548000Z,3.614756591281066e-07,424.6
CI.WMF,2019-07-05T09:17:47.518000Z,2019-07-05T09:17:54.738000Z,1.5313553400608633e-07,893.1
CI.WBM,2019-07-05T09:17:44.453000Z,2019-07-05T09:17:49.413000Z,1.0043974132934598e-06,167.6
CI.CLC,2019-07-05T09:17:40.938000Z,2019-07-05T09:17:43.228000Z,1.916845171737534e-06,16748.1
CI.JRC2,2019-07-05T09:17:45.218000Z,2019-07-05T09:17:50.558000Z,5.243541845495758e-07,7260.9
2019-07-05T09:17:56.824600Z,35.65,-117.51,9,2.81,0.3
CI.SRT,2019-07-05T09:18:00.918000Z,2019-07-05T09:18:04.358000Z,1.67288649107898e-06,640.5
CI.MPM,2019-07-05T09:18:04.828000Z,2019-07-05T09:18:10.988000Z,1.7627624506318344e-07,129.6
CI.TOW2,2019-07-05T09:18:02.248000Z,2019-07-05T09:18:06.378000Z,2.991172008297547e-06,28.7
CI.LRL,2019-07-05T09:18:01.178000Z,2019-07-05T09:18:04.398000Z,2.9579040123576404e-06,175.5
CI.WBM,2019-07-05T09:18:02.863000Z,2019-07-05T09:18:07.303000Z,1.7880475920461755e-06,2482.9
CI.CLC,2019-07-05T09:18:00.708000Z,2019-07-05T09:18:03.548000Z,1.949991090489742e-06,2975.5
CI.CCC,2019-07-05T09:18:01.788000Z,2019-07-05T09:18:05.408000Z,4.857935048470262e-06,42.1
CI.JRC2,2019-07-05T09:18:04.508000Z,2019-07-05T09:18:10.028000Z,1.2563902264988286e-06,119.5
2019-07-05T09:41:08.056800Z,35.75,-117.53,5,1.77,0.1
CI.TOW2,2019-07-05T09:41:11.958000Z,2019-07-05T09:41:15.668000Z,5.50940796383681e-07,905.5
CI.SRT,2019-07-05T09:41:11.808000Z,2019-07-05T09:41:15.048000Z,2.1509904488457227e-07,111.1
CI.LRL,2019-07-05T09:41:13.858000Z,2019-07-05T09:41:18.378000Z,1.216792965950137e-07,14.6
CI.WBM,2019-07-05T09:41:14.283000Z,2019-07-05T09:41:18.863000Z,2.0058554577811942e-07,47.7
CI.CLC,2019-07-05T09:41:09.988000Z,2019-07-05T09:41:11.408000Z,6.276725622983449e-07,7789.2
CI.MPM,2019-07-05T09:41:14.178000Z,2019-07-05T09:41:18.678000Z,2.7132566988620933e-08,243.5
CI.WMF,2019-07-05T09:41:16.328000Z,2019-07-05T09:41:22.338000Z,4.0155241104862466e-08,29.3
CI.JRC2,2019-07-05T09:41:14.038000Z,2019-07-05T09:41:18.258000Z,1.621981563746225e-07,243.6
2019-07-05T09:41:22.176400Z,35.71,-117.43,9,2.66,0.3
CI.SRT,2019-07-05T09:41:27.158000Z,2019-07-05T09:41:31.428000Z,8.146429157028162e-07,554.2
CI.CCC,2019-07-05T09:41:26.878000Z,2019-07-05T09:41:30.598000Z,2.2066138713001857e-06,118.5
CI.WBM,2019-07-05T09:41:29.643000Z,2019-07-05T09:41:35.313000Z,1.2805333515274563e-06,663.8
CI.SLA,2019-07-05T09:41:27.368000Z,2019-07-05T09:41:31.248000Z,2.7933723142696326e-06,63.1
CI.CLC,2019-07-05T09:41:25.318000Z,2019-07-05T09:41:27.628000Z,2.0564692996223132e-06,131.6
CI.JRC2,2019-07-05T09:41:30.158000Z,2019-07-05T09:41:35.948000Z,6.573030788293128e-07,29.3
CI.WMF,2019-07-05T09:41:32.348000Z,2019-07-05T09:41:39.528000Z,7.615814415142709e-07,20.1
CI.LRL,2019-07-05T09:41:28.668000Z,2019-07-05T09:41:32.248000Z,1.1162371362719965e-06,51.2
2019-07-05T09:49:52.804800Z,35.73,-117.37,9,1.53,0.4
CI.CCC,2019-07-05T09:49:57.958000Z,2019-07-05T09:50:02.338000Z,1.4802791452273358e-07,44.4
CI.SRT,2019-07-05T09:49:58.788000Z,2019-07-05T09:50:03.438000Z,5.3293507598344285e-08,284.0
CI.TOW2,2019-07-05T09:49:59.338000Z,2019-07-05T09:50:04.358000Z,1.3344718300368554e-07,79.2
CI.JRC2,2019-07-05T09:50:01.468000Z,2019-07-05T09:50:07.838000Z,5.1648938387917474e-08,14.4
CI.MPM,2019-07-05T09:50:00.338000Z,2019-07-05T09:50:05.698000Z,2.6183820948804906e-08,1333.8
CI.WBM,2019-07-05T09:50:01.303000Z,2019-07-05T09:50:07.333000Z,1.1575641561209115e-07,50.9
CI.CLC,2019-07-05T09:49:56.738000Z,2019-07-05T09:49:59.208000Z,1.3150974824760605e-07,21.3
2019-07-05T09:55:34.333200Z,35.61,-117.51,9,1.87,0.3
CI.MPM,2019-07-05T09:55:42.608000Z,2019-07-05T09:55:49.878000Z,2.7882691507582118e-08,242.4
CI.TOW2,2019-07-05T09:55:40.018000Z,2019-07-05T09:55:44.468000Z,2.4984716103476377e-07,22.3
CI.LRL,2019-07-05T09:55:38.558000Z,2019-07-05T09:55:41.708000Z,3.603031644002395e-07,64.3
CI.SLA,2019-07-05T09:55:41.058000Z,2019-07-05T09:55:46.018000Z,1.9204307631031031e-07,37.6
CI.CCC,2019-07-05T09:55:38.998000Z,2019-07-05T09:55:42.428000Z,4.1491399150203497e-07,30.4
CI.JRC2,2019-07-05T09:55:42.568000Z,2019-07-05T09:55:48.548000Z,1.1235396432334639e-07,54.9
CI.WBM,2019-07-05T09:55:40.763000Z,2019-07-05T09:55:45.413000Z,1.5697336479501028e-07,32.0
CI.WMF,2019-07-05T09:55:45.038000Z,2019-07-05T09:55:52.728000Z,6.308548537121918e-08,71.1
2019-07-05T10:05:20.389200Z,35.75,-117.49,3,1.83,0.5
CI.CLC,2019-07-05T10:05:21.178000Z,2019-07-05T10:05:22.998000Z,5.271253998009345e-07,1889.6
CI.TOW2,2019-07-05T10:05:24.998000Z,2019-07-05T10:05:28.778000Z,7.141075068587132e-07,328.5
CI.LRL,2019-07-05T10:05:26.278000Z,2019-07-05T10:05:30.718000Z,1.3044464821031346e-07,122.2
CI.CCC,2019-07-05T10:05:26.468000Z,2019-07-05T10:05:30.958000Z,3.3557549842566886e-07,199.1
CI.MPM,2019-07-05T10:05:26.958000Z,2019-07-05T10:05:31.788000Z,3.388776143854436e-08,259.8
CI.WBM,2019-07-05T10:05:27.103000Z,2019-07-05T10:05:31.843000Z,1.5855876064464193e-07,534.5
CI.JRC2,2019-07-05T10:05:27.128000Z,2019-07-05T10:05:31.778000Z,2.239076713336033e-07,208.1
CI.SRT,2019-07-05T10:05:24.678000Z,2019-07-05T10:05:27.348000Z,2.7678443233130085e-07,822.9
2019-07-05T10:09:10.306800Z,35.67,-117.45,9,1.25,0.2
CI.TOW2,2019-07-05T10:09:16.068000Z,2019-07-05T10:09:20.908000Z,5.352404446532397e-08,32.9
CI.SRT,2019-07-05T10:09:15.128000Z,2019-07-05T10:09:19.108000Z,5.163932852641157e-08,78.0
CI.MPM,2019-07-05T10:09:17.768000Z,2019-07-05T10:09:23.368000Z,1.7353174075846664e-08,163.8
CI.CLC,2019-07-05T10:09:13.648000Z,2019-07-05T10:09:16.128000Z,9.019621436552016e-08,269.8
CI.JRC2,2019-07-05T10:09:18.358000Z,2019-07-05T10:09:24.278000Z,3.649844605393341e-08,34.6
CI.WBM,2019-07-05T10:09:17.633000Z,2019-07-05T10:09:22.883000Z,9.800522084431972e-08,37.9
CI.SLA,2019-07-05T10:09:16.068000Z,2019-07-05T10:09:20.118000Z,9.711467774788028e-08,34.3
CI.WMF,2019-07-05T10:09:20.778000Z,2019-07-05T10:09:28.278000Z,2.0597563339718548e-08,22.5
2019-07-05T10:25:36.499400Z,35.69,-117.43,3,1.61,0.2
CI.TOW2,2019-07-05T10:25:42.228000Z,2019-07-05T10:25:47.128000Z,4.175591259263903e-07,83.7
CI.WMF,2019-07-05T10:25:46.338000Z,2019-07-05T10:25:53.968000Z,4.7892477440533133e-08,21.1
CI.CLC,2019-07-05T10:25:39.608000Z,2019-07-05T10:25:42.048000Z,1.7491506614592663e-07,821.0
CI.MPM,2019-07-05T10:25:43.458000Z,2019-07-05T10:25:48.608000Z,4.949666710683847e-08,311.3
CI.WBM,2019-07-05T10:25:43.993000Z,2019-07-05T10:25:49.503000Z,7.81043176490387e-07,118.7
CI.LRL,2019-07-05T10:25:42.288000Z,2019-07-05T10:25:46.228000Z,1.160210687174021e-06,153.5
CI.SRT,2019-07-05T10:25:41.548000Z,2019-07-05T10:25:44.898000Z,1.076638138344899e-06,136.1
CI.JRC2,2019-07-05T10:25:44.368000Z,2019-07-05T10:25:49.708000Z,8.644613560279799e-08,50.0
2019-07-05T10:42:08.998400Z,35.65,-117.49,9,1.3,0.3
CI.TOW2,2019-07-05T10:42:14.378000Z,2019-07-05T10:42:19.028000Z,6.233381088342281e-08,41.8
CI.SRT,2019-07-05T10:42:13.398000Z,2019-07-05T10:42:16.998000Z,9.043213195081146e-08,128.4
CI.WMF,2019-07-05T10:42:19.318000Z,2019-07-05T10:42:26.958000Z,1.2871900501313789e-08,21.0
CI.CCC,2019-07-05T10:42:13.668000Z,2019-07-05T10:42:17.148000Z,9.155689532800429e-08,57.3
CI.CLC,2019-07-05T10:42:12.548000Z,2019-07-05T10:42:15.158000Z,1.3415736843296125e-07,43.6
CI.LRL,2019-07-05T10:42:13.798000Z,2019-07-05T10:42:17.258000Z,1.5136071111456622e-07,25.3
CI.JRC2,2019-07-05T10:42:16.998000Z,2019-07-05T10:42:22.678000Z,3.876698692259263e-08,21.0
CI.MPM,2019-07-05T10:42:16.988000Z,2019-07-05T10:42:22.398000Z,2.1968249727331732e-08,26.3
2019-07-05T10:56:58.790400Z,35.75,-117.49,7,1.84,0.2
CI.TOW2,2019-07-05T10:57:03.358000Z,2019-07-05T10:57:07.268000Z,5.482398905839339e-07,2284.1
CI.SRT,2019-07-05T10:57:03.078000Z,2019-07-05T10:57:06.688000Z,3.0879312384632806e-07,1256.0
CI.CCC,2019-07-05T10:57:04.668000Z,2019-07-05T10:57:09.098000Z,2.406925469706625e-07,20.8
CI.WMF,2019-07-05T10:57:07.608000Z,2019-07-05T10:57:14.118000Z,3.0869202402503547e-08,19.6
CI.CLC,2019-07-05T10:57:01.048000Z,2019-07-05T10:57:02.708000Z,4.992137087646762e-07,2211.7
CI.JRC2,2019-07-05T10:57:05.458000Z,2019-07-05T10:57:10.248000Z,1.2660450128757079e-07,156.2
CI.MPM,2019-07-05T10:57:05.068000Z,2019-07-05T10:57:09.568000Z,3.0467855027489404e-08,25.0
CI.WBM,2019-07-05T10:57:05.563000Z,2019-07-05T10:57:10.213000Z,1.8021660326246244e-07,135.0
2019-07-05T11:02:29.497600Z,35.55,-117.61,9,1.84,0.3
CI.TOW2,2019-07-05T11:02:35.238000Z,2019-07-05T11:02:39.998000Z,2.0860683684606137e-07,82.3
CI.SRT,2019-07-05T11:02:33.218000Z,2019-07-05T11:02:36.248000Z,7.912794434871558e-07,387.4
CI.WMF,2019-07-05T11:02:40.608000Z,2019-07-05T11:02:48.958000Z,2.8693060337611107e-08,29.0
CI.LRL,2019-07-05T11:02:32.058000Z,2019-07-05T11:02:34.048000Z,9.909529959162618e-07,3685.9
CI.CCC,2019-07-05T11:02:34.788000Z,2019-07-05T11:02:38.678000Z,4.424968058753302e-07,13.8
CI.WBM,2019-07-05T11:02:34.463000Z,2019-07-05T11:02:37.973000Z,1.797395077618572e-07,1112.4
CI.MPM,2019-07-05T11:02:39.218000Z,2019-07-05T11:02:46.148000Z,2.092586382392139e-08,72.4
CI.CLC,2019-07-05T11:02:34.488000Z,2019-07-05T11:02:36.968000Z,1.235941185923533e-07,26.4
2019-07-05T11:04:56.753600Z,35.75,-117.51,5,1.83,0.2
CI.TOW2,2019-07-05T11:05:00.978000Z,2019-07-05T11:05:04.868000Z,1.6155939409417092e-07,165.4
CI.SRT,2019-07-05T11:05:00.458000Z,2019-07-05T11:05:03.858000Z,2.90571400818138e-07,331.4
CI.CCC,2019-07-05T11:05:02.698000Z,2019-07-05T11:05:07.318000Z,2.0016046396779324e-07,76.2
CI.JRC2,2019-07-05T11:05:03.218000Z,2019-07-05T11:05:08.008000Z,1.384390322391771e-07,32.1
CI.CLC,2019-07-05T11:04:58.848000Z,2019-07-05T11:05:00.388000Z,8.498906153935084e-07,538.8
CI.WBM,2019-07-05T11:05:03.183000Z,2019-07-05T11:05:07.853000Z,2.0789005946900192e-07,77.6
CI.WMF,2019-07-05T11:05:05.588000Z,2019-07-05T11:05:11.998000Z,4.635967440326352e-08,12.8
CI.LRL,2019-07-05T11:05:02.228000Z,2019-07-05T11:05:05.688000Z,3.885794389512275e-07,38.6
2019-07-05T11:14:17.366800Z,35.73,-117.51,9,1.93,0.4
CI.SRT,2019-07-05T11:14:21.548000Z,2019-07-05T11:14:25.038000Z,4.2755050209000726e-07,324.8
CI.SLA,2019-07-05T11:14:22.778000Z,2019-07-05T11:14:27.068000Z,1.3186833617168675e-07,85.8
CI.CCC,2019-07-05T11:14:23.158000Z,2019-07-05T11:14:27.668000Z,2.5521903997765044e-07,93.4
CI.CLC,2019-07-05T11:14:19.638000Z,2019-07-05T11:14:21.308000Z,5.623822568548808e-07,113.7
CI.JRC2,2019-07-05T11:14:24.058000Z,2019-07-05T11:14:28.978000Z,9.517935237318448e-08,19.6
CI.LRL,2019-07-05T11:14:23.158000Z,2019-07-05T11:14:27.308000Z,3.517557644493827e-07,57.7
CI.WBM,2019-07-05T11:14:24.103000Z,2019-07-05T11:14:28.923000Z,1.9783817704847054e-07,162.0
CI.TOW2,2019-07-05T11:14:22.578000Z,2019-07-05T11:14:25.708000Z,5.736040585687071e-07,12.5
2019-07-05T11:25:08.325200Z,35.63,-117.59,9,2.73,0.4
CI.LRL,2019-07-05T11:25:11.378000Z,2019-07-05T11:25:15.378000Z,3.740109644569235e-06,937.4
CI.SRT,2019-07-05T11:25:12.028000Z,2019-07-05T11:25:15.418000Z,2.931210795726901e-06,1037.0
CI.MPM,2019-07-05T11:25:16.598000Z,2019-07-05T11:25:22.758000Z,3.542867525108916e-07,50.2
CI.SLA,2019-07-05T11:25:15.428000Z,2019-07-05T11:25:20.658000Z,1.0813734334353046e-06,51.4
CI.CCC,2019-07-05T11:25:13.398000Z,2019-07-05T11:25:17.128000Z,4.076814217955393e-06,305.8
CI.CLC,2019-07-05T11:25:12.238000Z,2019-07-05T11:25:15.098000Z,1.588374138485777e-06,12.0
CI.WMF,2019-07-05T11:25:18.438000Z,2019-07-05T11:25:25.778000Z,3.057744524911181e-07,19.4
CI.WBM,2019-07-05T11:25:13.993000Z,2019-07-05T11:25:18.023000Z,2.761132284311059e-06,7080.3
2019-07-05T11:35:09.481200Z,35.77,-117.55,5,1.39,0.2
CI.TOW2,2019-07-05T11:35:13.068000Z,2019-07-05T11:35:16.858000Z,1.0795866957431864e-07,242.0
CI.CCC,2019-07-05T11:35:15.458000Z,2019-07-05T11:35:20.338000Z,1.0341190725175583e-07,25.5
CI.JRC2,2019-07-05T11:35:15.048000Z,2019-07-05T11:35:19.508000Z,8.607816753113428e-08,52.9
CI.MPM,2019-07-05T11:35:14.898000Z,2019-07-05T11:35:19.208000Z,1.0809995383157781e-08,48.7
CI.SRT,2019-07-05T11:35:13.058000Z,2019-07-05T11:35:15.688000Z,1.1475345801956705e-07,29.5
CI.CLC,2019-07-05T11:35:10.838000Z,2019-07-05T11:35:11.598000Z,2.943974506219907e-07,128.5
CI.WBM,2019-07-05T11:35:16.283000Z,2019-07-05T11:35:20.383000Z,6.981594501878732e-08,13.0
CI.LRL,2019-07-05T11:35:15.178000Z,2019-07-05T11:35:18.078000Z,6.620657542472466e-08,13.2
2019-07-05T11:35:53.873200Z,35.41,-117.31,3,3.83,0.9
CI.WBM,2019-07-05T11:36:04.873000Z,2019-07-05T11:36:14.373000Z,1.1552249436360871e-05,1141.4
CI.SLA,2019-07-05T11:36:04.368000Z,2019-07-05T11:36:13.478000Z,7.382175897811904e-06,774.5
CI.MPM,2019-07-05T11:36:06.038000Z,2019-07-05T11:36:15.598000Z,1.3590881812811326e-06,2797.1
CI.TOW2,2019-07-05T11:36:03.638000Z,2019-07-05T11:36:10.818000Z,2.4963945859167724e-05,323.5
CI.CLC,2019-07-05T11:36:01.868000Z,2019-07-05T11:36:07.158000Z,3.4598712355427965e-05,195.7
CI.JRC2,2019-07-05T11:36:06.048000Z,2019-07-05T11:36:13.878000Z,9.089771941981178e-06,514.4
CI.WMF,2019-07-05T11:36:08.528000Z,2019-07-05T11:36:17.858000Z,2.750948328357931e-06,256.6
2019-07-05T11:37:51.245600Z,35.77,-117.53,9,1.83,0.3
CI.TOW2,2019-07-05T11:37:55.298000Z,2019-07-05T11:37:59.088000Z,4.374650035564124e-07,178.4
CI.SRT,2019-07-05T11:37:55.318000Z,2019-07-05T11:37:58.698000Z,2.3965968444939575e-07,367.0
CI.CCC,2019-07-05T11:37:57.838000Z,2019-07-05T11:38:02.708000Z,3.279402586911067e-07,31.5
CI.LRL,2019-07-05T11:37:57.448000Z,2019-07-05T11:38:02.018000Z,1.8556409508493745e-07,23.9
CI.SLA,2019-07-05T11:37:56.808000Z,2019-07-05T11:38:00.898000Z,1.7877302371586035e-07,15.0
CI.JRC2,2019-07-05T11:37:57.338000Z,2019-07-05T11:38:01.788000Z,1.760308294124632e-07,62.5
CI.CLC,2019-07-05T11:37:53.208000Z,2019-07-05T11:37:54.578000Z,1.1253084084710556e-06,3454.0
CI.WBM,2019-07-05T11:37:57.813000Z,2019-07-05T11:38:02.513000Z,2.0541305776628758e-07,206.6
2019-07-05T11:47:50.799200Z,35.73,-117.53,9,1.61,0.4
CI.SRT,2019-07-05T11:47:54.538000Z,2019-07-05T11:47:57.848000Z,1.5409358028102715e-07,377.4
CI.TOW2,2019-07-05T11:47:55.038000Z,2019-07-05T11:47:58.308000Z,4.7550087994919227e-07,21.0
CI.SLA,2019-07-05T11:47:56.678000Z,2019-07-05T11:48:01.058000Z,1.369587568824203e-07,38.2
CI.CCC,2019-07-05T11:47:56.938000Z,2019-07-05T11:48:01.498000Z,1.9944598817659047e-07,54.9
CI.MPM,2019-07-05T11:47:57.368000Z,2019-07-05T11:48:02.198000Z,4.708059324413721e-08,25.2
CI.JRC2,2019-07-05T11:47:57.268000Z,2019-07-05T11:48:01.928000Z,9.833386300536219e-08,12.3
CI.WBM,2019-07-05T11:47:57.193000Z,2019-07-05T11:48:01.743000Z,1.1323930537556464e-07,277.7
CI.CLC,2019-07-05T11:47:52.968000Z,2019-07-05T11:47:54.388000Z,4.0108546607002227e-07,704.1
2019-07-05T11:51:50.500800Z,35.59,-117.57,9,3.09,0.2
CI.WMF,2019-07-05T11:52:01.158000Z,2019-07-05T11:52:09.538000Z,4.7277822631564524e-07,215.7
CI.SRT,2019-07-05T11:51:54.208000Z,2019-07-05T11:51:57.358000Z,9.421513801656679e-06,6495.3
CI.TOW2,2019-07-05T11:51:55.978000Z,2019-07-05T11:52:00.258000Z,3.9046530790023325e-06,973.6
CI.CCC,2019-07-05T11:51:55.308000Z,2019-07-05T11:51:59.058000Z,1.297701153405079e-05,1418.9
CI.JRC2,2019-07-05T11:51:58.688000Z,2019-07-05T11:52:04.708000Z,6.575854590921183e-07,250.8
CI.WBM,2019-07-05T11:51:55.833000Z,2019-07-05T11:51:59.693000Z,3.5961037799137927e-06,14488.7
CI.LRL,2019-07-05T11:51:53.628000Z,2019-07-05T11:51:55.808000Z,9.968453045553089e-06,8603.1
CI.MPM,2019-07-05T11:51:59.538000Z,2019-07-05T11:52:06.048000Z,3.0772576457827215e-07,1739.2
2019-07-05T12:07:06.045200Z,35.63,-117.55,9,2.07,0.2
CI.TOW2,2019-07-05T12:07:11.138000Z,2019-07-05T12:07:15.368000Z,7.520890234577593e-07,38.1
CI.SRT,2019-07-05T12:07:09.738000Z,2019-07-05T12:07:12.908000Z,4.0034141893503724e-07,721.0
CI.WBM,2019-07-05T12:07:11.663000Z,2019-07-05T12:07:16.093000Z,3.6928708197076513e-07,474.5
CI.SLA,2019-07-05T12:07:12.948000Z,2019-07-05T12:07:18.038000Z,4.36138186619696e-07,15.8
CI.CCC,2019-07-05T12:07:11.118000Z,2019-07-05T12:07:14.848000Z,5.19715182390888e-07,120.2
CI.CLC,2019-07-05T12:07:09.818000Z,2019-07-05T12:07:12.548000Z,2.1339999710407876e-07,13.9
CI.MPM,2019-07-05T12:07:14.238000Z,2019-07-05T12:07:19.958000Z,4.785092476896209e-08,13.6
CI.LRL,2019-07-05T12:07:10.188000Z,2019-07-05T12:07:12.858000Z,5.260570040153305e-07,392.6
2019-07-05T12:07:56.106000Z,35.73,-117.53,9,2.01,0.4
CI.TOW2,2019-07-05T12:08:00.418000Z,2019-07-05T12:08:03.988000Z,8.512969332665106e-07,686.2
CI.WMF,2019-07-05T12:08:04.888000Z,2019-07-05T12:08:11.568000Z,6.446249036325546e-08,77.8
CI.LRL,2019-07-05T12:08:02.098000Z,2019-07-05T12:08:06.548000Z,1.833959564073545e-07,16.6
CI.JRC2,2019-07-05T12:08:02.518000Z,2019-07-05T12:08:07.268000Z,2.6020638759262326e-07,215.9
CI.CCC,2019-07-05T12:08:02.498000Z,2019-07-05T12:08:07.198000Z,3.5706727402920646e-07,241.9
CI.SLA,2019-07-05T12:08:01.948000Z,2019-07-05T12:08:06.188000Z,6.735054051585442e-07,478.9
CI.WBM,2019-07-05T12:08:02.733000Z,2019-07-05T12:08:07.513000Z,2.8173759111279496e-07,485.0
CI.MPM,2019-07-05T12:08:02.638000Z,2019-07-05T12:08:07.288000Z,4.900779761108958e-08,68.6
2019-07-05T12:12:16.573400Z,35.63,-117.49,9,2.2,0.5
CI.SRT,2019-07-05T12:12:21.258000Z,2019-07-05T12:12:25.268000Z,3.2823586032833453e-07,301.1
CI.MPM,2019-07-05T12:12:24.698000Z,2019-07-05T12:12:30.808000Z,6.328185394757704e-08,299.8
CI.LRL,2019-07-05T12:12:21.398000Z,2019-07-05T12:12:25.068000Z,6.108674672130467e-07,134.8
CI.CCC,2019-07-05T12:12:21.388000Z,2019-07-05T12:12:24.988000Z,1.1663855407219745e-06,57.4
CI.WBM,2019-07-05T12:12:23.523000Z,2019-07-05T12:12:28.633000Z,4.3728921670210236e-07,451.8
CI.SLA,2019-07-05T12:12:23.078000Z,2019-07-05T12:12:27.808000Z,4.802980522073066e-07,174.2
CI.CLC,2019-07-05T12:12:20.348000Z,2019-07-05T12:12:23.058000Z,4.079112321472558e-07,22.4
CI.WMF,2019-07-05T12:12:27.828000Z,2019-07-05T12:12:35.148000Z,1.826692279885844e-07,16.4
2019-07-05T12:13:52.684400Z,35.69,-117.45,7,1.7,0.2
CI.TOW2,2019-07-05T12:13:58.268000Z,2019-07-05T12:14:02.968000Z,2.8430771758350624e-07,175.5
CI.SRT,2019-07-05T12:13:57.418000Z,2019-07-05T12:14:01.318000Z,1.4793396213382157e-07,1189.0
CI.MPM,2019-07-05T12:14:00.138000Z,2019-07-05T12:14:05.788000Z,3.668687447325718e-08,332.1
CI.CLC,2019-07-05T12:13:56.218000Z,2019-07-05T12:13:58.978000Z,2.847410333792552e-07,318.7
CI.JRC2,2019-07-05T12:14:00.518000Z,2019-07-05T12:14:06.278000Z,1.074449738578362e-07,102.6
CI.WBM,2019-07-05T12:13:59.603000Z,2019-07-05T12:14:04.543000Z,1.941932703596136e-07,72.0
CI.WMF,2019-07-05T12:14:02.928000Z,2019-07-05T12:14:10.208000Z,4.018826795336404e-08,22.4
CI.CCC,2019-07-05T12:13:57.368000Z,2019-07-05T12:14:00.418000Z,9.069921826559728e-07,216.7
2019-07-05T12:17:28.591200Z,35.55,-117.57,9,2.12,0.3
CI.CCC,2019-07-05T12:17:32.968000Z,2019-07-05T12:17:38.188000Z,7.589299895784014e-07,202.0
CI.CLC,2019-07-05T12:17:33.418000Z,2019-07-05T12:17:37.558000Z,2.218534617843147e-07,146.9
CI.TOW2,2019-07-05T12:17:34.708000Z,2019-07-05T12:17:39.448000Z,3.767567335438397e-07,918.1
CI.SRT,2019-07-05T12:17:32.688000Z,2019-07-05T12:17:35.768000Z,1.063812563466973e-06,11303.8
CI.WMF,2019-07-05T12:17:39.988000Z,2019-07-05T12:17:48.368000Z,4.3291849299992424e-08,304.4
CI.WBM,2019-07-05T12:17:33.933000Z,2019-07-05T12:17:37.523000Z,2.771235153405704e-07,3132.8
CI.LRL,2019-07-05T12:17:31.638000Z,2019-07-05T12:17:33.538000Z,1.5678542500356746e-06,10551.4
CI.MPM,2019-07-05T12:17:38.658000Z,2019-07-05T12:17:45.648000Z,3.567152233841909e-08,743.3
2019-07-05T12:26:45.330800Z,35.75,-117.53,7,1.77,0.1
CI.TOW2,2019-07-05T12:26:49.328000Z,2019-07-05T12:26:52.758000Z,2.557987831018809e-07,361.5
CI.LRL,2019-07-05T12:26:51.118000Z,2019-07-05T12:26:55.678000Z,1.0345008802372049e-07,56.3
CI.MPM,2019-07-05T12:26:51.658000Z,2019-07-05T12:26:56.498000Z,2.2139035640904504e-08,159.8
CI.WMF,2019-07-05T12:26:53.828000Z,2019-07-05T12:27:00.108000Z,4.462283593231456e-08,23.8
CI.JRC2,2019-07-05T12:26:51.478000Z,2019-07-05T12:26:55.998000Z,1.5207162375547003e-07,122.1
CI.CLC,2019-07-05T12:26:47.398000Z,2019-07-05T12:26:48.898000Z,1.0514079347659444e-06,3316.4
CI.WBM,2019-07-05T12:26:51.613000Z,2019-07-05T12:26:56.003000Z,2.6883419846493314e-07,34.6
CI.SRT,2019-07-05T12:26:49.088000Z,2019-07-05T12:26:51.518000Z,4.304426443248688e-07,47.3
2019-07-05T12:27:13.888000Z,35.73,-117.51,9,2.2,0.3
CI.SRT,2019-07-05T12:27:18.158000Z,2019-07-05T12:27:21.688000Z,8.651002421618527e-07,1067.6
CI.MPM,2019-07-05T12:27:20.308000Z,2019-07-05T12:27:25.358000Z,5.304660513902373e-08,346.4
CI.CCC,2019-07-05T12:27:19.758000Z,2019-07-05T12:27:24.218000Z,6.7945605822419e-07,963.8
CI.LRL,2019-07-05T12:27:19.728000Z,2019-07-05T12:27:24.108000Z,2.77847816055319e-07,166.2
CI.CLC,2019-07-05T12:27:16.268000Z,2019-07-05T12:27:18.018000Z,1.6394996696833323e-06,6897.8
CI.JRC2,2019-07-05T12:27:20.518000Z,2019-07-05T12:27:25.378000Z,3.780765204039573e-07,475.7
CI.WBM,2019-07-05T12:27:20.653000Z,2019-07-05T12:27:25.463000Z,4.175933705970659e-07,465.5
CI.WMF,2019-07-05T12:27:22.978000Z,2019-07-05T12:27:29.348000Z,1.3689589104755308e-07,33.4
2019-07-05T12:34:25.910800Z,35.73,-117.49,9,2.04,0.5
CI.LRL,2019-07-05T12:34:31.808000Z,2019-07-05T12:34:36.668000Z,2.0480342625996605e-07,24.7
CI.SRT,2019-07-05T12:34:30.218000Z,2019-07-05T12:34:33.608000Z,3.175777869099975e-07,61.5
CI.TOW2,2019-07-05T12:34:30.768000Z,2019-07-05T12:34:34.478000Z,3.910334725055079e-07,24.8
CI.MPM,2019-07-05T12:34:32.858000Z,2019-07-05T12:34:38.048000Z,4.546413016664644e-08,311.9
CI.CCC,2019-07-05T12:34:32.058000Z,2019-07-05T12:34:36.578000Z,4.7563815764408393e-07,108.2
CI.WMF,2019-07-05T12:34:35.378000Z,2019-07-05T12:34:42.228000Z,8.672512193916998e-08,17.3
CI.SLA,2019-07-05T12:34:31.978000Z,2019-07-05T12:34:36.078000Z,4.95429207367669e-07,13.6
CI.WBM,2019-07-05T12:34:32.873000Z,2019-07-05T12:34:37.513000Z,5.614510330151187e-07,113.6
2019-07-05T12:36:18.799200Z,35.75,-117.53,7,1.43,0.1
CI.TOW2,2019-07-05T12:36:22.868000Z,2019-07-05T12:36:26.428000Z,4.4824348242467985e-07,86.5
